date,BM,IdioVol3F,Investment,Mom12m,OperProf,Size
1968-02-29,-0.007698117199498341,-0.5351834595643198,-0.017583331506236633,-0.16364902561498418,-0.08913366383411167,-0.05948785661472899
1968-03-29,-0.034078538215003756,-0.526142009553182,0.0,-0.12356277734265056,-0.08101600506834744,-0.08881707925735759
1968-04-30,-0.025259728309108123,-0.5704610931720278,0.0,-0.017397644223783336,-0.0735970099621313,0.0
1968-05-31,-0.010179002878726594,-0.6051756078611984,0.0,0.0,-0.07508590409211198,0.0
1968-06-28,-0.01686800327574484,-0.5909069929097743,0.0,-0.008997092377252052,-0.10005007097074506,0.0
1968-07-30,0.0,-0.5751833611108255,0.0,-0.03418077773560493,-0.12476882777867102,0.0
1968-08-30,0.0,-0.5809257821038383,0.0,-0.0018275620905055842,-0.14370008935610287,0.0
1968-09-30,0.0,-0.5968372315743063,0.0,0.0,-0.18540811295802367,0.0
1968-10-31,0.0,-0.5784170913803086,-0.009932126781677885,-0.031472473173639555,-0.21173510682733976,-0.002783512685485551
1968-11-29,-0.019801153558601944,-0.5867684215362067,-0.013409423027035567,0.0,-0.21737500282721567,0.0
1968-12-31,-0.0015598548147502857,-0.5993295596550477,-0.005182168767470593,0.0,-0.24660066362639424,0.0
1969-01-31,0.0,-0.6053118309675501,-0.01162653937036083,-0.013695738793076766,-0.26184143830960643,0.0
1969-02-28,-0.018372346502713955,-0.5720792732065586,-0.026356366543378217,-0.036902367285419374,-0.23438016156924527,-0.06777959830319932
1969-03-28,-0.003985098639052369,-0.5726297029841614,-0.03270954061537397,0.0,-0.23166041125301406,-0.07066471285478453
1969-04-30,-0.023434672493158434,-0.5740956510477462,-0.04763338591178178,0.0,-0.23129146168872106,-0.10091341786374854
1969-05-29,-0.014560497681558973,-0.5723525654486993,-0.02137496627710053,0.0,-0.2287993500903153,-0.08167766186983995
1969-06-30,-0.08032423719448138,-0.5247886495897734,-0.05798065234600462,-0.09234470388321929,-0.15830753916522786,-0.16448526759435161
1969-07-31,-0.09761471936499236,-0.4966019206289756,-0.03921488382732053,-0.049387595849726615,-0.12364963380131838,-0.21073641900447773
1969-08-29,-0.137061012818515,-0.5081936995660995,-0.03052941220418504,-0.01921089237258574,-0.1103981353755539,-0.22167559645675325
1969-09-30,-0.17819894272415585,-0.5028596511157439,-0.027082997693374532,-0.02716216413975678,-0.08849746595396031,-0.2421399191311602
1969-10-31,-0.19886349417778273,-0.5065891692915632,-0.006283623906533648,-0.07585586877271687,-0.09243160192784759,-0.18985753641328762
1969-11-28,-0.21421837455118983,-0.4924013577313621,0.0,-0.01696237244823468,-0.057720479098535254,-0.22085306387363424
1969-12-31,-0.25904166610313883,-0.46100823193770823,0.0,0.0,-0.026139161801537636,-0.2946128813579379
1970-01-30,-0.2373298048456592,-0.4377038089937034,-0.012907420971723364,0.0,-0.03972657599166328,-0.23902343813673058
1970-02-27,-0.20635740793332083,-0.40544169319209755,-0.03291476176996287,0.0,-0.07220999581621565,-0.26893713151753706
1970-03-31,-0.1735852069258612,-0.37851066151639856,-0.04361097193638251,0.0,-0.07627198667999446,-0.2956601859424265
1970-04-30,-0.14680667614260073,-0.3073612142046623,-0.0498608994252678,0.0,-0.05586583245381555,-0.36507263902162285
1970-05-29,-0.10796065289575825,-0.2541931730775302,-0.07779490818288688,0.0,-0.05370393594199586,-0.39078949873945873
1970-06-30,-0.11164316570423902,-0.1896276932096057,-0.10836842268832136,0.0,-0.06634530372044561,-0.4092933279287976
1970-07-31,-0.07064510829302517,-0.17548846300976126,-0.12342528915491226,0.0,-0.10911190718081945,-0.44108879171422427
1970-08-31,-0.056950503212434465,-0.2177773961952266,-0.14872124246412916,-0.09594058567201862,-0.11407709675414388,-0.4401096605861319
1970-09-30,-0.09608303584656412,-0.3431446228489043,-0.1227763987277525,-0.25203074925450264,-0.09016477086175076,-0.3686358694197935
1970-10-30,-0.11455374874829201,-0.27510685318309885,-0.1307257108178995,-0.1498030750481642,-0.08402078342589156,-0.4147505077581079
1970-11-30,-0.1105243161312972,-0.2188425471032993,-0.14767648610428172,-0.09912214411030507,-0.07838863192710606,-0.47812266296439637
1970-12-31,-0.09397746053979346,-0.22330367126988845,-0.1310472311631306,-0.12870465261871147,-0.07562136246060559,-0.4588605972946352
1971-01-29,-0.06879746115893988,-0.32341050804741456,-0.0916312204147279,-0.21512272127611673,-0.08858272697446491,-0.3610700646512969
1971-02-26,-0.07693996930950243,-0.3450620354668493,-0.09358249579769597,-0.21950430174340127,-0.0748164137797035,-0.31362502140590276
1971-03-31,-0.10992660600684641,-0.34569744273310016,-0.09299592244477699,-0.2621259664226549,-0.04973141917521703,-0.2904180929690871
1971-04-30,-0.08644003772749112,-0.3365049348003431,-0.08015320058370386,-0.24458625712170928,-0.06585105427738304,-0.30882004066212737
1971-05-28,-0.10200845871966215,-0.32474450178891917,-0.07571603508431711,-0.22659571399493666,-0.05128544266820024,-0.3254649016362812
1971-06-30,-0.11863561644559066,-0.2943137861236319,-0.07078316403424144,-0.18786723506986433,-0.03466192415796621,-0.3559072750929346
1971-07-30,-0.12420557987527826,-0.2576041401594957,-0.08571595420506031,-0.209299402007545,-0.029781166792622948,-0.37320521058385775
1971-08-31,-0.07637196328473592,-0.2769805960875886,-0.0906035603462816,-0.15984315789151626,-0.03750905959824306,-0.38715568781869447
1971-09-30,-0.10542749840123924,-0.26455129141632033,-0.09452828175184133,-0.15239302096588794,-0.008891978915635678,-0.386769713904971
1971-10-29,-0.1265122138106794,-0.2183253598336476,-0.10283169177160557,-0.10729771519617821,0.0,-0.4027946632153285
1971-11-30,-0.16006222655633442,-0.17576329549594982,-0.12918118276578894,-0.07513007839053208,0.0,-0.43819139926177525
1971-12-31,-0.14685917604005747,-0.1950237011125084,-0.09017462971389113,-0.0934931134039773,-0.015856678175228095,-0.41936117142221846
1972-01-31,-0.10324323691430373,-0.2765705146879602,-0.07489258605175667,-0.10795347443689794,-0.029242405945347993,-0.3200570287710766
1972-02-29,-0.14582732235156984,-0.27350527587159107,-0.07886018473524704,-0.10811159841341979,-0.016071099757474207,-0.30082526272158283
1972-03-30,-0.14853221004805398,-0.25831300322649475,-0.08662241307331843,-0.07941762896778934,0.0,-0.31368462244984074
1972-04-28,-0.1563687083239904,-0.24763394079951095,-0.08001023640662343,-0.059430903117119085,-0.0035749513504174037,-0.3153143693259115
1972-05-31,-0.20973183547983498,-0.211035055677071,-0.06042198327769463,0.0,0.0,-0.3513481458199123
1972-06-30,-0.2407076685512697,-0.20341846928815344,-0.07462108669647746,0.0,0.0,-0.3654631533407518
1972-07-31,-0.26114145715220977,-0.14461197609693016,-0.10076268224343303,0.0,0.0,-0.3832763650704497
1972-08-31,-0.2181262511988934,-0.11175354928534106,-0.08093650567603575,-0.06898678964998299,-0.06220664869689478,-0.4170453615640661
1972-09-29,-0.24131622105378311,-0.06826949105337476,-0.09451330333603394,-0.03862193200947625,-0.03778351978530414,-0.4375541072869337
1972-10-31,-0.2495065622357407,0.0,-0.10020827003937247,-0.016964830942489,-0.03286222940332833,-0.4643876090374703
1972-11-30,-0.1860306417005185,-0.010882642427983707,-0.08523989366544653,-0.09636543620263324,-0.07446093659726204,-0.4776364861846148
1972-12-29,-0.23667646604807774,0.0,-0.10925754974045367,-0.022613413089882572,-0.02984359878613977,-0.5076133836865502
1973-01-31,-0.2479715394301422,0.0,-0.14173343708709488,0.0,-0.008596900738022896,-0.4972820332799123
1973-02-28,-0.25119241006375076,0.0,-0.15828468127443346,0.0,0.0,-0.5169859467612783
1973-03-30,-0.23613382962147383,0.0,-0.1610005509560204,0.0,0.0,-0.5320704600997174
1973-04-30,-0.2162942949520044,0.0,-0.1664034809561055,0.0,0.0,-0.5417546952675426
1973-05-31,-0.2538856970921306,0.0,-0.20600059086129435,0.0,0.0,-0.586084201115604
1973-06-29,-0.2659071238775379,0.0,-0.2243404733903144,0.0,0.0,-0.5948170531898899
1973-07-31,-0.2640448170450949,-0.150246960084738,-0.22806865333487528,-0.17634283040460597,-0.04924609233425464,-0.5731679240072497
1973-08-31,-0.2404783082726398,-0.1222517603987567,-0.21648023756945803,-0.14190798786251851,-0.0759888587178312,-0.5857111911480091
1973-09-28,-0.1774956203309723,-0.16696660252205567,-0.20010581645377784,-0.20502178330516016,-0.16029830911697404,-0.5941111974197126
1973-10-31,-0.1585563692956548,-0.14134545628835812,-0.20011204658051693,-0.14376256246961303,-0.18522888288556374,-0.5980483733402678
1973-11-30,-0.17234000915207923,-0.05087139198176407,-0.22143125233072414,-0.026117833451326195,-0.1653967083092212,-0.6302672330516514
1973-12-31,-0.09495809067076295,-0.009822871276165188,-0.2100530841844008,0.0,-0.21552975380651404,-0.6706258684400609
1974-01-31,-0.03740480447977032,-0.11904774157185258,-0.18763269741214203,-0.15562081543751008,-0.26058825453479945,-0.6144527861591218
1974-02-28,0.0,-0.15167044450101203,-0.18351218874701603,-0.1423064445322984,-0.2846506460303157,-0.6120925939098789
1974-03-29,-0.014453014944735101,-0.1743373031119338,-0.17741515919142606,-0.15474079642772293,-0.25458747494659995,-0.5928922155625949
1974-04-30,-0.01693063114977917,-0.14040625632943965,-0.18944784370210394,-0.1084867979357674,-0.24866618651485048,-0.5938100426077367
1974-05-31,-0.0870711332900797,-0.06034475587556687,-0.20113333538961045,-0.11320214024846281,-0.17401583733620407,-0.6051438489643393
1974-06-28,-0.07589705894716976,-0.030343073167075768,-0.19116493737787763,-0.09244220874801454,-0.1811602689573285,-0.6085522049673122
1974-07-31,0.0,-0.10950922460772909,-0.17189590227951915,-0.04360596104441115,-0.19758368526648426,-0.600482796285139
1974-08-30,0.0,-0.08584480519477933,-0.17168697894224833,-0.01332976415427446,-0.20218469386184773,-0.5948873439289939
1974-09-30,0.0,-0.07649143477592522,-0.17302098888400855,-0.022258466128814342,-0.24964898041309183,-0.5825859173450202
1974-10-31,-0.15084937777569396,-0.102460258036651,-0.19995982537663598,-0.028960073005459865,-0.2389572099168634,-0.6472504200822408
1974-11-29,-0.1494400503038278,-0.08713093530640632,-0.2022875363648273,-0.034804590966699786,-0.2664159081397146,-0.6534111606997743
1974-12-31,-0.14431998525403292,-0.019169543764808228,-0.21195871073210878,-0.011493572579173945,-0.2605696008166403,-0.6882774040722542
1975-01-31,-0.025161580332208545,-0.22877826053310216,-0.18300413990372066,-0.18070558095670544,-0.2907387098827486,-0.6432194939467425
1975-02-28,-0.11163066928886972,-0.2437723003121287,-0.17496403521544265,-0.19332472220491922,-0.26266706037083876,-0.639922510985607
1975-03-31,-0.06936108765082145,-0.28793232740975855,-0.17755202520313845,-0.1921088018998796,-0.2890896717931696,-0.6172342896610475
1975-04-30,-0.0748094871397748,-0.26660885183881855,-0.19371766985530256,-0.19319962655685957,-0.29929271463203205,-0.6294152483008231
1975-05-30,-0.09958964869643878,-0.29052938060075223,-0.1749264502068896,-0.22291811130855135,-0.30501834102119113,-0.6187953366217559
1975-06-30,-0.0653719646346517,-0.2934308124507974,-0.1851014282892491,-0.2545763454115449,-0.3347113591778001,-0.6105666862330255
1975-07-31,-0.03566586111651701,-0.2992914255274913,-0.16054676596005635,-0.2307978778390628,-0.3517612795699766,-0.5720322254612475
1975-08-29,-0.06334167081022198,-0.26813572482629916,-0.18075066892597502,-0.2266799971633364,-0.32940788597679954,-0.5851540293277209
1975-09-30,-0.06574170960770362,-0.2390397630679022,-0.16519265711221637,-0.19291918428319174,-0.303962433530713,-0.5871535363071948
1975-10-31,-0.10375639996473912,-0.1868110761847736,-0.16821512550744896,-0.16741944625286878,-0.28487684163108995,-0.6159718285474112
1975-11-28,-0.09801904084125077,-0.17766094556710615,-0.1687349727567371,-0.1477320569022863,-0.2931416824942181,-0.6258818933334852
1975-12-31,-0.0743987083490268,-0.20111758582425063,-0.14699045742054156,-0.15373095894721103,-0.2852696422939893,-0.6242187613448655
1976-01-30,0.0,-0.2658161660643562,-0.14522282532854908,-0.09404296144495262,-0.33721973808377054,-0.597697933537134
1976-02-27,0.0,-0.3486940275876929,-0.1193624808763004,-0.03409573983241227,-0.3725031335994483,-0.5257206332423435
1976-03-31,-0.011506600384782139,-0.33038855446684984,-0.11625114775899577,-0.04352258990232365,-0.38280294870954995,-0.5264694998865925
1976-04-30,0.0,-0.32364378759580303,-0.10722242039669792,-0.024295082604528933,-0.3804587126647053,-0.5210045883939696
1976-05-28,0.0,-0.3082224577279598,-0.09613347279781793,-0.02487312731007685,-0.3590169350597218,-0.5325192857526264
1976-06-30,0.0,-0.2899952830583511,-0.09861663478806929,-0.03215976476397792,-0.3671971610873795,-0.5521984814149631
1976-07-30,0.0,-0.26003815482778597,-0.08852401552265296,-0.03647257228569963,-0.3639748189569532,-0.5448657723807971
1976-08-31,-0.00684215477204526,-0.20565481354875756,-0.0826248929613902,-0.04750530231436571,-0.36701743523148134,-0.5568303458953102
1976-09-30,-0.014335589516988786,-0.20450532815936404,-0.07493893829429892,-0.037456466697582944,-0.3538556801833018,-0.5661400844968895
1976-10-29,-0.03263553170345324,-0.21032468685723452,-0.07765709793720801,-0.027912655820682225,-0.3541699759391226,-0.5669373877284469
1976-11-30,0.0,-0.25339788388639645,-0.032584642329056716,-0.012102679492009574,-0.3748875745507836,-0.5613718677326934
1976-12-31,0.0,-0.27983954022910495,-0.023753185025444556,0.0,-0.37599722953461834,-0.5423616074174802
1977-01-31,0.0,-0.30623260416775255,0.0,0.0,-0.3772671172386268,-0.48379535485713865
1977-02-28,0.0,-0.3069997375120507,-0.015647489072799965,-0.006667103468482902,-0.38072058277957377,-0.4609997068523397
1977-03-31,0.0,-0.3121378160802734,-0.025088215516724743,0.0,-0.38308235882421715,-0.4431620088457155
1977-04-29,0.0,-0.3167950993427621,-0.011863356270947336,0.0,-0.3938546934554533,-0.43612398521392115
1977-05-31,0.0,-0.31598905591658893,0.0,0.0,-0.38369172559566567,-0.4226742996218068
1977-06-30,0.0,-0.34184022844557604,0.0,0.0,-0.37269096341453606,-0.427865638285715
1977-07-29,-0.011411555406800033,-0.3415815982839972,0.0,0.0,-0.35713688287732215,-0.39908657649013357
1977-08-31,-0.04767338242589321,-0.3412392447671968,0.0,-0.029092613103403442,-0.3604132875949668,-0.3893005936279179
1977-09-30,-0.042253362251357035,-0.3376122969683743,-0.0008887365429605511,-0.0011717067125690916,-0.33720661934256985,-0.3736695664665937
1977-10-31,-0.04167380181011435,-0.33023970192195345,0.0,-0.006726001337155514,-0.3351801431852477,-0.3628407402866373
1977-11-30,-0.006614790028816472,-0.3544250104421049,0.0,0.0,-0.3523772461981061,-0.3568314376454228
1977-12-30,-0.0004752233592197195,-0.3545664966723905,-0.002353637671781079,0.0,-0.3375359063458376,-0.34058919842626506
1978-01-31,0.0,-0.3953992878732098,0.0,0.0,-0.342435591042992,-0.2912826555784384
1978-02-28,0.0,-0.40369989482916097,0.0,0.0,-0.34424931274562387,-0.2500277725373672
1978-03-31,0.0,-0.4292524849307571,0.0,0.0,-0.36158774065474497,-0.21245094558344377
1978-04-28,-0.04540915037243779,-0.4195542630343145,0.0,-0.004016424328761936,-0.3610872514133536,-0.21518754855916594
1978-05-31,-0.00919264522253173,-0.4626533181189847,0.0,0.0,-0.3819064462959493,-0.14055390193762787
1978-06-30,-0.0043504378923302995,-0.4702999238959601,0.0,0.0,-0.3830502188695547,-0.10319990551198827
1978-07-31,-0.009666629546930917,-0.46783649113632536,-0.0013211633026473661,0.0,-0.3845640077133903,-0.11756806609921006
1978-08-31,-0.009142586795893777,-0.500399955457839,-0.011030697761559922,0.0,-0.375032494649313,-0.034104242001273384
1978-09-29,0.0,-0.4885866270883519,0.0,-0.040308725417906616,-0.37655689259059716,-0.0015332462663859249
1978-10-31,-0.06600309856464825,-0.390959538489302,0.0,-0.1752248097464151,-0.3401783797200165,-0.10798465103019093
1978-11-30,-0.06787858780349026,-0.4204675587915419,-0.005830334660144796,-0.10563415847117616,-0.3472869421432444,-0.12779002430428488
1978-12-29,-0.09669550179560493,-0.40830676948308264,-0.0038117058096315552,-0.07462900491520438,-0.31892850275144263,-0.15007576742910653
1979-01-31,-0.048760787631701386,-0.4389764604843462,-0.006796370419127166,-0.08710023829662027,-0.3642823323951395,-0.09897951612312059
1979-02-28,-0.04486366251568913,-0.4425431238654849,0.0,-0.1057166460187714,-0.36329899671018545,-0.09360434083850824
1979-03-30,-0.015034102119579543,-0.4789871395405963,0.0,-0.08349979993691756,-0.3756354426287329,-0.0751777165886671
1979-04-30,-0.014626195756066735,-0.49956096515146226,-0.008141425935276732,-0.06742418049074475,-0.3634682678937445,-0.0423475418396393
1979-05-31,-0.008799520608165915,-0.49133656128586345,0.0,-0.07327354035738264,-0.361152455531185,-0.0386009317112431
1979-06-29,0.0,-0.5095492778159013,0.0,-0.08346010592767583,-0.36386271732637665,-0.036873077310386415
1979-07-31,0.0,-0.5056846632619433,-0.022778801639595815,-0.09713591905625496,-0.37175305853861973,-0.03153483724610468
1979-08-31,-0.00041623898673811286,-0.5087254323922855,-0.03177743517132323,-0.08967983424998476,-0.3859105028334585,-0.028753912083806555
1979-09-28,0.0,-0.5248590980165471,-0.02343801817986418,-0.022059514394384683,-0.3798025034163893,-0.032113428920927715
1979-10-31,-0.036038263964361765,-0.4972612224574916,-0.00017463488661330738,0.0,-0.34965193811551526,-0.0493548010612095
1979-11-30,-0.07262943774610003,-0.5155584955910899,-0.009900014977792393,0.0,-0.35234328060663195,-0.06709075188489616
1979-12-31,-0.05810304992481833,-0.542290008454958,-0.005436904912099376,0.0,-0.396652472185017,-0.002685476565739429
1980-01-31,0.0,-0.5790897053526372,0.0,0.0,-0.4125139845298763,0.0
1980-02-29,0.0,-0.6088816486923552,0.0,0.0,-0.39421224192674115,0.0
1980-03-31,-0.07773927277444918,-0.5457978663976959,-0.006310663913147848,-0.11609594276234098,-0.3638151745161921,-0.07879359058959357
1980-04-30,-0.07916107197515362,-0.5582770784130635,0.0,-0.11789491965053277,-0.3708408539307455,-0.09173326925367262
1980-05-30,-0.06733880720567514,-0.5764084365390116,-0.02736188931253701,-0.12128463666554909,-0.3765117518107128,-0.1022196488042534
1980-06-30,-0.09061447982129028,-0.5744444005388211,-0.0033910081481245374,-0.08872480435924733,-0.37417963574768254,-0.09263890197935463
1980-07-31,-0.10184302554795087,-0.5796746092403859,-0.036195376042006656,-0.1282268545926685,-0.3770015687207043,-0.07635336091164277
1980-08-29,-0.12019600920330974,-0.5951375028724104,-0.0022767055179356397,-0.11598648465835727,-0.37061490360842725,-0.01086425304458888
1980-09-30,-0.15116148490148643,-0.6016005028644857,0.0,-0.04927606090643509,-0.3568654695278013,0.0
1980-10-31,-0.15987598848496679,-0.6080879384203223,0.0,0.0,-0.3166325561568916,0.0
1980-11-28,-0.24082191288697788,-0.625509370228981,0.0,0.0,-0.26526603301372814,-0.03029061463111575
1980-12-31,-0.23722654038956198,-0.5978424050985347,-0.03278427170070878,-0.05480352491293786,-0.28438473084586713,-0.03781992210545059
1981-01-30,-0.1742785743526061,-0.5650760061696467,-0.06297328227549684,-0.15584212587720916,-0.33037218523757567,0.0
1981-02-27,-0.17460392383173867,-0.5578459285462498,-0.08074817467740214,-0.173331227188418,-0.3458614241985962,-0.02899157654340637
1981-03-31,-0.11864911818115118,-0.5637935736103493,-0.07531039405114222,-0.22777724524910353,-0.4138689186072317,0.0
1981-04-30,-0.09982566024874381,-0.5609817810467247,-0.10275670279284428,-0.22020672780521844,-0.4392841726206077,0.0
1981-05-29,-0.09408537883858736,-0.5731343235401916,-0.11454551701607561,-0.1950453398186617,-0.4476995285157961,0.0
1981-06-30,-0.06940526178305093,-0.5662036149911472,-0.10715748371485384,-0.25371402617779487,-0.42911557007438783,0.0
1981-07-31,-0.11573134642196659,-0.5794438089305435,-0.08247231989163747,-0.2841770414717869,-0.39651063042219803,-0.010684806725985553
1981-08-31,-0.09880754998203106,-0.5569480951460981,-0.09152925407040066,-0.3111507928384785,-0.38149387067934354,-0.034745784090665296
1981-09-30,-0.07066093730326097,-0.49990814902229125,-0.14284193311566967,-0.28943851718660013,-0.3901605465772912,-0.08271487352827563
1981-10-30,-0.11541973242869355,-0.5183480319747328,-0.12121054387915067,-0.2196619102048142,-0.34388011637877036,-0.08955139780696506
1981-11-30,-0.10651427646393696,-0.4946852996081521,-0.11947162879067143,-0.21793966040940704,-0.34049069618512234,-0.13493548495887278
1981-12-31,-0.10155583413483352,-0.4719941919966879,-0.1307245113755223,-0.22004784563991392,-0.35445717842213015,-0.13163891537451297
1982-01-29,-0.08831382239206595,-0.4342373527705518,-0.13746099709652457,-0.1934930907529641,-0.3507373403035211,-0.11421453223550321
1982-02-26,-0.012967397834090797,-0.4019119825235149,-0.14621203245823397,-0.14789028805735832,-0.37362694045878403,-0.10468135847551145
1982-03-31,0.0,-0.37362486467762773,-0.16103256122010667,-0.10801463683949655,-0.3920299651499369,-0.10201110678073533
1982-04-30,-0.01892621019069181,-0.36324330006290184,-0.1511200282827532,-0.12684266084679463,-0.38355850559216054,-0.08315235568281264
1982-05-28,-0.01481408508468789,-0.33009888354693256,-0.13632809724319786,-0.12581545776390263,-0.3703968565113181,-0.06658910200457174
1982-06-30,0.0,-0.28481216700589695,-0.15138783335200323,-0.06087742175676499,-0.38263258221512475,-0.07649270240118519
1982-07-30,-0.0012081892110942874,-0.25807113399981296,-0.1287247698595841,0.0,-0.3789980545088683,-0.06784102556576771
1982-08-31,-0.0026350172373342763,-0.25589994155449886,-0.1549024759405069,-0.0320751058368279,-0.4030053577245084,-0.16002230349300672
1982-09-30,0.0,-0.24135835221196783,-0.14602065340787604,0.0,-0.38956814069814216,-0.14722837660001395
1982-10-29,-0.019805410038219083,-0.26432299001798193,-0.14131323364589005,-0.03333393650536282,-0.4153440664231726,-0.15422841945465518
1982-11-30,-0.026367152904920158,-0.273587437438073,-0.13663564123969713,0.0,-0.43109114263378606,-0.09853800539681198
1982-12-31,-0.010043991766891287,-0.2599820424112432,-0.13219209517012137,-0.018073197722566936,-0.4225358868289258,-0.07075584099284794
1983-01-31,-0.001036605948170527,-0.29288905621196976,-0.10708638633275083,-0.03505369043284487,-0.4463952522358781,0.0
1983-02-28,0.0,-0.2446178699976632,-0.0993764210991687,0.0,-0.45642648489027066,0.0
1983-03-31,0.0,-0.2468435969028338,-0.0764287301704202,0.0,-0.4572569934123743,0.0
1983-04-29,0.0,-0.26014707636427403,-0.07010540766536276,0.0,-0.46114501302779304,0.0
1983-05-31,-0.0167585199371782,-0.32494977778772355,-0.03022511060177627,-0.023946345283705955,-0.47913162472373466,0.0
1983-06-30,-0.05238729059807233,-0.3234032223263753,-0.038784941016534596,-0.003772714679201533,-0.4649286392897702,0.0
1983-07-29,-0.011838183054802033,-0.27218972563997,-0.06000085930177103,-0.04596782894975054,-0.46103150982783486,0.0
1983-08-31,0.0,-0.22805844434506042,-0.08624605171322268,-0.10496939294072706,-0.46187042128552125,-0.0528428697583644
1983-09-30,-0.023392851818347542,-0.19546425095659403,-0.06023837811589177,-0.10557306712974014,-0.448208282740845,-0.08981475995520494
1983-10-31,-0.006371630125038895,-0.10804541423040019,-0.059874806050171446,-0.18491659394980237,-0.42425493912456563,-0.12095534497668259
1983-11-30,0.0,-0.1451950830687306,-0.04050245851244769,-0.14506997778049865,-0.4697131791541019,-0.1441063700560584
1983-12-30,-0.0031068655785098137,-0.11155255011559174,-0.0485412867341959,-0.16352696238146916,-0.45896616608722657,-0.15133871681911645
1984-01-31,0.0,-0.137373293022921,-0.05966761933083826,-0.1971308592687073,-0.4640789474228031,-0.12156514265961758
1984-02-29,0.0,-0.1446859322694452,-0.09080699816740086,-0.19758268453972047,-0.449934887845335,-0.1322604699518431
1984-03-30,-0.003251507305017033,-0.13831805599521407,-0.08206786850021233,-0.17379820624886128,-0.45703246383186863,-0.13515903462596662
1984-04-30,-0.010656131546650011,-0.10427130806431315,-0.09891430671494185,-0.14347152773504537,-0.4264526158390345,-0.15254563728202952
1984-05-31,-0.033921467813068824,-0.06639610466521528,-0.11577893990985079,-0.11294144718698661,-0.3948828928326123,-0.13916574919801883
1984-06-29,-0.06782907912319583,-0.06696034145268732,-0.09057258718073244,-0.10253769775416807,-0.37576654026980677,-0.1634082251085994
1984-07-31,-0.07417076877602598,-0.02571324439488686,-0.08319625317179156,-0.041278966698443054,-0.3273504790269888,-0.20572198168075806
1984-08-31,-0.07324951993551172,-0.060772601874390195,-0.0663161175162676,-0.10433054471886691,-0.3530238327847034,-0.2612176158307122
1984-09-28,-0.021071641629589546,-0.02420672653812618,-0.058264731025278106,-0.06258955977899967,-0.32884907002552993,-0.27150893675986076
1984-10-31,-0.01572633668061223,0.0,-0.04940556675578475,-0.02003405421363377,-0.29912284562093316,-0.3130180690510653
1984-11-30,0.0,0.0,-0.04845213502105014,0.0,-0.28846744933445767,-0.3416465120989593
1984-12-31,-0.010164128844836784,0.0,-0.041135171978822396,0.0,-0.2829282761163601,-0.369868347502943
1985-01-31,-0.04766378481395738,-0.048077528401181,-0.03008216379917619,-0.134240869393885,-0.3048140736019816,-0.35915348614665776
1985-02-28,-0.04431613751151518,-0.061356784120641036,-0.04876390743708244,-0.1134429485074047,-0.2863630012074871,-0.3198550860244866
1985-03-29,-0.025448650949834856,-0.04397955455549064,-0.06729785963666128,-0.051298377895394126,-0.2756654810268369,-0.328064396571638
1985-04-30,0.0,0.0,-0.07977658796648711,0.0,-0.2538097508915273,-0.3463130678238973
1985-05-31,-0.0052079959776454715,0.0,-0.08183370118241673,0.0,-0.237008270991837,-0.38260081766813664
1985-06-28,0.0,0.0,-0.09883974126837035,0.0,-0.22446787189086995,-0.4073070463634146
1985-07-31,0.0,-0.018776721734540657,-0.11753297720909234,-0.05083737708442278,-0.2539620491158848,-0.39637681902551203
1985-08-30,0.0,0.0,-0.10907973294983576,-0.02473206099586082,-0.24593864723220377,-0.3950865786209698
1985-09-30,-0.003461606219920656,0.0,-0.10372944937417751,0.0,-0.21366084654944198,-0.41835699629272555
1985-10-31,0.0,0.0,-0.11491518084556902,0.0,-0.17995551077536592,-0.45637016733524277
1985-11-29,-0.043195966459769926,0.0,-0.11641177085178743,0.0,-0.18852131547428516,-0.4783593744335607
1985-12-31,-0.0651733091921365,0.0,-0.10095398007916179,0.0,-0.17695309916517105,-0.5025724068155797
1986-01-31,-0.051929713311239245,0.0,-0.12713233979337515,0.0,-0.208635385376728,-0.4700201464979516
1986-02-28,-0.05471036724016301,0.0,-0.13925977753986143,0.0,-0.2111517902723635,-0.4845057826089411
1986-03-31,-0.07107449404786123,0.0,-0.13431957474928757,0.0,-0.20644498298480074,-0.4871045710336632
1986-04-30,-0.11315798272318486,-0.02096847364059192,-0.11093647795190154,-0.005271586437766781,-0.19655346552519457,-0.4711734841001015
1986-05-30,-0.1235148099156127,-0.00516650231078961,-0.10845008725154026,0.0,-0.1637194163224168,-0.4541997764490363
1986-06-30,-0.14422245294041708,0.0,-0.08852891089894553,0.0,-0.14104973917868457,-0.45328612190296846
1986-07-31,-0.14390839075134973,0.0,-0.06275315296611914,0.0,-0.09485162154831979,-0.46439031195680625
1986-08-29,-0.08890829380350584,0.0,-0.07561098995113029,-0.04995608873348295,-0.09348781894830951,-0.5082600079636888
1986-09-30,-0.03823092211681371,-0.033191782503523566,-0.07247897712949875,-0.1578928474607137,-0.11114484744054513,-0.4989442798214735
1986-10-31,-0.03941692473068348,0.0,-0.06777327656004946,-0.11354260928343007,-0.10017434998253437,-0.5273481265326786
1986-11-28,-0.046995930921497744,0.0,-0.06511794646840287,-0.07945387283282171,-0.07462856843376747,-0.5431533863846639
1986-12-31,-0.04994207758128725,0.0,-0.07219150926615533,-0.07724306408474599,-0.05249875884853451,-0.5546886534103349
1987-01-30,-0.052732629359479734,0.0,-0.07785722047288814,-0.08793628625618156,-0.06187675896244519,-0.561643471419544
