time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,0.815152,0.820033,0.795627,0.800509,528768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,0.790746,0.795627,0.766341,0.780984,1691916,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.780984,0.790746,0.776103,0.785865,253731,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.790746,0.795627,0.776103,0.790746,663778,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.785865,0.790746,0.776103,0.780984,270735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.780984,0.785865,0.771222,0.780984,383208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.780984,0.780984,0.776103,0.780984,116878,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.790746,0.795627,0.780984,0.785865,586746,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.785865,0.785865,0.776103,0.780984,435143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.776103,0.780984,0.771222,0.780984,220132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.780984,0.780984,0.766341,0.771222,170349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.771222,0.771222,0.751697,0.761459,796738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.732173,0.746816,0.712648,0.741935,700449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.732173,0.732173,0.702886,0.707767,908085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.732173,0.785865,0.732173,0.780984,7186933,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.795627,0.810271,0.785865,0.785865,1785644,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.790746,0.800509,0.771222,0.771222,690718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.761459,0.771222,0.72241,0.732173,1439414,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.732173,0.732173,0.717529,0.72241,467820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.72241,0.727291,0.712648,0.717529,1117462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.72241,0.737054,0.72241,0.727291,2786331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.751697,0.771222,0.751697,0.766341,1903854,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.761459,0.766341,0.756578,0.761459,519549,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.751697,0.751697,0.732173,0.741935,1200741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.737054,0.741935,0.727291,0.737054,973848,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.746816,0.766341,0.737054,0.761459,3225571,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.766341,0.771222,0.761459,0.771222,1207195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.766341,0.795627,0.761459,0.790746,1339336,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.776103,0.780984,0.766341,0.776103,537578,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.771222,0.771222,0.756578,0.766341,550485,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.766341,0.780984,0.766341,0.780984,396832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.776103,0.820033,0.771222,0.810271,1797629,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.820033,0.820033,0.80539,0.810271,1653503,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.810271,0.859082,0.810271,0.854201,7200659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.859082,0.868845,0.854201,0.859082,1989490,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.863964,0.903013,0.854201,0.888369,4749802,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.907894,0.922537,0.898132,0.898132,4629954,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.898132,0.912775,0.89325,0.89325,1803058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.903013,0.912775,0.89325,0.907894,2138123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.898132,0.898132,0.883488,0.883488,1150855,NaN,NaN,NaN,NaN,NaN,NaN,NaN
