time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1479085200,1.689435,1.689435,1.679781,1.689435,333438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,1.689435,1.689435,1.670127,1.679781,571063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,1.679781,1.689435,1.670127,1.679781,585254,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,1.689435,1.689435,1.660474,1.670127,1197855,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,1.670127,1.679781,1.631512,1.660474,1535438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,1.641166,1.660474,1.631512,1.65082,1634050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,1.660474,1.660474,1.612204,1.621858,250467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,1.612204,1.641166,1.563934,1.563934,353741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,1.592896,1.621858,1.592896,1.621858,165320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,1.621858,1.621858,1.592896,1.621858,1031290,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,1.621858,1.631512,1.612204,1.631512,163974,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,1.621858,1.621858,1.583242,1.621858,1662951,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,1.612204,1.621858,1.583242,1.612204,2396125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,1.60255,1.612204,1.583242,1.60255,1625246,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,1.583242,1.612204,1.583242,1.60255,549517,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,1.592896,1.592896,1.573588,1.583242,1238771,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,1.583242,1.592896,1.583242,1.592896,136731,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,1.631512,1.631512,1.573588,1.592896,973179,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,1.592896,1.592896,1.563934,1.573588,727269,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,1.573588,1.573588,1.496357,1.544627,905331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,1.544627,1.544627,1.515665,1.534973,306714,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,1.534973,1.534973,1.496357,1.525319,961785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,1.506011,1.515665,1.477049,1.477049,895594,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,1.467395,1.486703,1.457741,1.467395,463438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,1.457741,1.457741,1.409472,1.42878,792630,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,1.419126,1.419126,1.399818,1.409472,510569,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,1.399818,1.399818,1.390164,1.399818,287033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,1.399818,1.399818,1.351548,1.370856,1344739,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,1.361202,1.361202,1.341894,1.351548,1682321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,1.351548,1.38051,1.33224,1.351548,2915500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,1.351548,1.351548,1.33224,1.351548,2210709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,1.33224,1.361202,1.322586,1.351548,2244373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
