time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1479085200,0.286224,0.290628,0.281821,0.286224,3735136,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.286224,0.290628,0.281821,0.290628,6967145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.286224,0.290628,0.286224,0.286224,1121618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.290628,0.290628,0.286224,0.290628,252300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.290628,0.290628,0.286224,0.290628,272625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.286224,0.290628,0.286224,0.286224,2949275,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.286224,0.290628,0.286224,0.286224,1251630,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.286224,0.290628,0.286224,0.290628,3487716,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.286224,0.290628,0.286224,0.286224,1954260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.286224,0.286224,0.281821,0.281821,1072111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.281821,0.286224,0.281821,0.286224,1528912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.286224,0.286224,0.281821,0.281821,1385161,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.281821,0.290628,0.281821,0.290628,6654662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.286224,0.290628,0.286224,0.290628,1113556,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.290628,0.290628,0.286224,0.286224,5278924,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.286224,0.295031,0.286224,0.286224,7725073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.286224,0.295031,0.286224,0.290628,8082065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.290628,0.295031,0.286224,0.290628,2737850,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.295031,0.308242,0.290628,0.308242,14996866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.308242,0.308242,0.303838,0.308242,7900617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.308242,0.308242,0.295031,0.295031,8607562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.295031,0.303838,0.295031,0.295031,7916399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
