time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,1.328719,1.328719,1.301037,1.301037,6475409,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,1.301037,1.319492,1.301037,1.310264,3272926,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,1.310264,1.347173,1.301037,1.337946,2954087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,1.337946,1.402537,1.337946,1.384082,15049178,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,1.384082,1.402537,1.374855,1.384082,2207708,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,1.384082,1.393309,1.365628,1.393309,4350716,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,1.393309,1.402537,1.374855,1.393309,2507256,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,1.393309,1.402537,1.374855,1.384082,2560360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,1.393309,1.393309,1.374855,1.384082,1758060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,1.374855,1.384082,1.3564,1.3564,2360950,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,1.365628,1.365628,1.347173,1.3564,511313,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,1.3564,1.374855,1.337946,1.337946,2518744,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,1.337946,1.347173,1.319492,1.337946,3129763,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,1.328719,1.337946,1.301037,1.301037,7573791,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,1.310264,1.328719,1.301037,1.319492,3181458,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,1.310264,1.319492,1.29181,1.310264,6553547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,1.310264,1.319492,1.301037,1.301037,2489591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,1.310264,1.310264,1.301037,1.301037,1837065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,1.310264,1.310264,1.29181,1.301037,2239678,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,1.310264,1.337946,1.301037,1.337946,4162143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,1.337946,1.347173,1.319492,1.337946,1578591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,1.337946,1.3564,1.310264,1.3564,4721142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,1.337946,1.365628,1.328719,1.3564,4820414,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,1.337946,1.365628,1.337946,1.3564,1437703,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,1.347173,1.3564,1.310264,1.310264,8209628,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,1.319492,1.328719,1.310264,1.319492,1951076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,1.328719,1.347173,1.319492,1.319492,3097575,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,1.328719,1.337946,1.319492,1.319492,2335915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,1.319492,1.328719,1.310264,1.310264,3120876,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,1.310264,1.319492,1.301037,1.310264,1727064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
