time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1534986000,0.685,0.705,0.685,0.695,13037500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535072400,0.7,0.705,0.67,0.69,6635400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535331600,0.69,0.7,0.68,0.7,3975600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535418000,0.71,0.71,0.67,0.67,8120200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535504400,0.6,0.62,0.51,0.525,68073900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535590800,0.52,0.555,0.52,0.555,47694200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535936400,0.55,0.55,0.53,0.54,13091600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536022800,0.545,0.59,0.545,0.575,16941100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536109200,0.575,0.575,0.545,0.57,19610100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536195600,0.565,0.565,0.555,0.555,10422000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536282000,0.56,0.59,0.55,0.56,11650600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536714000,0.565,0.575,0.55,0.555,22321700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536800400,0.56,0.57,0.545,0.555,10728800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536886800,0.555,0.575,0.555,0.565,10237500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537232400,0.565,0.565,0.55,0.555,5911500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537318800,0.56,0.56,0.54,0.545,14123200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537405200,0.545,0.55,0.525,0.525,13333700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537491600,0.525,0.545,0.525,0.53,15134100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537750800,0.535,0.545,0.525,0.54,11239700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537837200,0.545,0.55,0.53,0.53,22983000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537923600,0.535,0.545,0.535,0.535,10510400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538010000,0.535,0.54,0.525,0.53,13470700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538096400,0.53,0.535,0.53,0.53,1733800,5870937544,17564508000,12814232000,120817000,588047000,4748456000,0
1538355600,0.535,0.57,0.53,0.565,19634500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538442000,0.575,0.605,0.565,0.585,34707500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538528400,0.585,0.59,0.57,0.585,8633800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538614800,0.59,0.59,0.57,0.58,6053200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538701200,0.575,0.585,0.56,0.575,6807000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538960400,0.57,0.57,0.54,0.55,8969900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539046800,0.55,0.555,0.535,0.54,8999300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539133200,0.545,0.545,0.51,0.515,10512900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539219600,0.5,0.51,0.485,0.5,7027100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539306000,0.5,0.515,0.49,0.495,11716700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539565200,0.5,0.5,0.48,0.485,7580500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539651600,0.485,0.49,0.45,0.455,16752200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539738000,0.46,0.47,0.45,0.465,13702500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539824400,0.46,0.46,0.425,0.44,15601500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539910800,0.43,0.435,0.405,0.41,17189900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540170000,0.41,0.435,0.41,0.41,13815000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540256400,0.41,0.42,0.4,0.4,13130900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540342800,0.405,0.41,0.39,0.405,11066200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540429200,0.395,0.395,0.375,0.385,19676700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540515600,0.39,0.41,0.385,0.405,7616600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540774800,0.41,0.41,0.385,0.39,5262700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540861200,0.395,0.405,0.39,0.395,3999900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540947600,0.41,0.415,0.4,0.405,10745900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541034000,0.405,0.405,0.385,0.39,11653400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541120400,0.385,0.4,0.38,0.39,9967800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541379600,0.39,0.395,0.38,0.39,5479200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541552400,0.38,0.41,0.38,0.395,10947100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541638800,0.395,0.395,0.375,0.375,13033400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541725200,0.38,0.38,0.365,0.37,8963300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541984400,0.37,0.375,0.335,0.35,21423200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542070800,0.335,0.35,0.335,0.345,10501300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542157200,0.34,0.345,0.335,0.335,11019700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542243600,0.34,0.345,0.335,0.335,10369100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542330000,0.335,0.34,0.335,0.34,7314700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542589200,0.34,0.34,0.33,0.335,18141400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542762000,0.33,0.335,0.325,0.33,8824900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542848400,0.33,0.335,0.325,0.33,10385700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542934800,0.33,0.33,0.305,0.32,28145100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543194000,0.31,0.315,0.29,0.3,25551000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543280400,0.3,0.3,0.285,0.285,12111100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543366800,0.285,0.29,0.265,0.265,11170800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543453200,0.27,0.275,0.18,0.19,167375100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543539600,0.195,0.2,0.15,0.16,279126200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543798800,0.17,0.2,0.165,0.195,318548200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543885200,0.19,0.195,0.165,0.17,279596200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543971600,0.165,0.17,0.155,0.155,196723300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544058000,0.155,0.165,0.155,0.16,58666200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544144400,0.165,0.17,0.16,0.165,94441300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544403600,0.16,0.165,0.155,0.155,53442000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544490000,0.155,0.16,0.15,0.16,59442300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544576400,0.16,0.175,0.16,0.175,130182400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544662800,0.175,0.19,0.17,0.18,130599600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544749200,0.18,0.185,0.175,0.175,50731800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545008400,0.17,0.17,0.16,0.16,58304000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545094800,0.16,0.165,0.15,0.155,85246200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545181200,0.155,0.16,0.15,0.15,41591200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545267600,0.155,0.155,0.145,0.15,126943400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545354000,0.15,0.16,0.145,0.16,93618600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545613200,0.155,0.16,0.155,0.155,20653100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545786000,0.155,0.155,0.15,0.15,41156600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545872400,0.16,0.165,0.15,0.15,30866900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545958800,0.15,0.16,0.15,0.16,52078500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546218000,0.155,0.16,0.155,0.155,25307800,5870937544,15553495000,12183355000,54985000,576308000,3363237000,0
1546390800,0.155,0.155,0.15,0.155,31521500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546477200,0.155,0.155,0.15,0.15,33595300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546563600,0.15,0.16,0.15,0.155,32538000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546822800,0.16,0.16,0.15,0.15,71887100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546909200,0.15,0.155,0.145,0.15,95288500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546995600,0.15,0.16,0.15,0.155,48981200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547082000,0.16,0.17,0.155,0.155,168968700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547168400,0.16,0.17,0.155,0.165,143500200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547427600,0.165,0.17,0.16,0.165,46348300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547514000,0.16,0.165,0.155,0.165,35413300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547600400,0.165,0.165,0.155,0.155,50877700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547686800,0.16,0.17,0.155,0.16,98850300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547773200,0.165,0.235,0.165,0.22,574798900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548118800,0.215,0.245,0.215,0.215,567098400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548205200,0.22,0.225,0.205,0.21,201481200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548291600,0.21,0.235,0.205,0.225,199609800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548378000,0.235,0.245,0.225,0.23,268126400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548637200,0.23,0.235,0.21,0.215,224390500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548723600,0.215,0.215,0.205,0.21,59430500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548810000,0.22,0.22,0.2,0.205,86546700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548896400,0.21,0.215,0.2,0.2,85864600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549242000,0.205,0.205,0.195,0.2,76555200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549501200,0.205,0.225,0.2,0.225,83226200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549587600,0.23,0.24,0.22,0.235,145690600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549846800,0.235,0.245,0.23,0.235,104409400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549933200,0.235,0.235,0.22,0.225,74204400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550019600,0.225,0.235,0.22,0.225,171125000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550106000,0.23,0.255,0.225,0.245,303366400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550192400,0.24,0.25,0.235,0.235,193170500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550451600,0.245,0.245,0.22,0.225,170373400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550538000,0.22,0.225,0.215,0.215,87111300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550624400,0.215,0.23,0.215,0.225,79172300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550710800,0.22,0.225,0.2,0.205,261550100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550797200,0.205,0.205,0.2,0.2,39514000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551056400,0.2,0.21,0.2,0.2,49450200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551142800,0.2,0.205,0.19,0.19,153827000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551229200,0.19,0.195,0.185,0.19,73339400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551315600,0.19,0.19,0.18,0.18,47478100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551402000,0.155,0.18,0.15,0.175,155424700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551661200,0.175,0.19,0.17,0.175,112523400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551747600,0.17,0.175,0.16,0.17,75530900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551834000,0.165,0.17,0.165,0.165,44249500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551920400,0.165,0.175,0.165,0.175,44594500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552006800,0.175,0.175,0.165,0.165,31080200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552266000,0.165,0.17,0.16,0.165,37590300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552352400,0.165,0.19,0.165,0.19,191482700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552438800,0.185,0.195,0.18,0.195,103370500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552525200,0.195,0.205,0.19,0.195,93098900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
