time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478653200,0.41761916,0.42150416,0.40985,0.4117925,6163455.62465382,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478739600,0.4156775,0.42927416,0.4156775,0.42538916,10635720.04254288,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478826000,0.43121666,0.44675583,0.43121666,0.44287083,37492992.14997197,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,0.44481333,0.44869833,0.43315916,0.43704333,12031921.24812769,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.43898583,0.44287083,0.43315916,0.44287083,5072030.42028812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.43704333,0.44869833,0.43704333,0.44675583,32460600.12984239,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.44675583,0.45064083,0.44287083,0.44287083,5665106.42266043,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.44675583,0.45841,0.44481333,0.4564675,25977436.90390975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.45841,0.462295,0.44869833,0.45258333,14449011.65779605,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.454525,0.454525,0.44481333,0.44481333,8134712.43253885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.44481333,0.44675583,0.43898583,0.44481333,5132264.42052906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.44481333,0.44675583,0.43898583,0.43898583,4149982.81659993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.43898583,0.44092833,0.43121666,0.43510083,4026940.81610776,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.43510083,0.43510083,0.42733166,0.42927416,2516966.41006787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.42733166,0.43315916,0.42150416,0.43315916,2761507.21104603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.42344666,0.42733166,0.413735,0.42344666,16040328.06416131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.42150416,0.42927416,0.41956166,0.42344666,4522714.81809086,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.42733166,0.42733166,0.42150416,0.42150416,851515.20340606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.42150416,0.42733166,0.41956166,0.42150416,5341798.8213672,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.42344666,0.42344666,0.40985,0.413735,12422155.24968862,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.4117925,0.41761916,0.4079075,0.413735,8654167.23461667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.4156775,0.41956166,0.40985,0.413735,2684797.21073919,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.413735,0.413735,0.4117925,0.413735,2414001.60965601,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.4117925,0.4156775,0.4079075,0.4079075,9145822.83658329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.40985,0.40985,0.4040225,0.4040225,5817494.42326998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.4040225,0.413735,0.4001375,0.4117925,9694108.83877644,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.4117925,0.4117925,0.405965,0.405965,6372472.82548989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.40985,0.4117925,0.405965,0.405965,6315326.42526131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.40985,0.40985,0.405965,0.4079075,3318030.01327212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.4079075,0.41761916,0.4079075,0.4156775,9485606.43794243,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.41956166,0.41956166,0.4117925,0.4117925,4639580.41855832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.413735,0.413735,0.4079075,0.4117925,4820283.61928114,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.4117925,0.413735,0.40985,0.4117925,1599037.20639615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.40985,0.413735,0.40985,0.40985,2128789.20851516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.4117925,0.413735,0.40985,0.4117925,3045174.0121807,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.4117925,0.413735,0.40985,0.40985,2846966.41138787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.40985,0.40985,0.405965,0.40985,3689733.61475893,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.40985,0.4156775,0.4079075,0.413735,7062336.02824935,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.4156775,0.42344666,0.4156775,0.41761916,10885923.6435437,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.41956166,0.41956166,0.4156775,0.41761916,5564715.62225886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.41761916,0.41761916,0.40985,0.40985,4200950.4168038,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.40985,0.4156775,0.40985,0.413735,3074517.61229807,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.413735,0.4156775,0.4117925,0.4156775,3987300.0159492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.413735,0.41956166,0.413735,0.41956166,7046377.22818551,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.41761916,0.41956166,0.4156775,0.41761916,3331929.61332772,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.41956166,0.41956166,0.4117925,0.4117925,980218.80392088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
