time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1587085200,0.165,0.17,0.16,0.16,92085800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587344400,0.165,0.185,0.16,0.17,91406500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587430800,0.17,0.17,0.155,0.16,39509300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587517200,0.155,0.165,0.15,0.16,34589500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587603600,0.165,0.17,0.155,0.155,19640600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587690000,0.16,0.165,0.155,0.155,26669100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587949200,0.16,0.16,0.15,0.155,15721200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588035600,0.155,0.16,0.145,0.145,24159400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588122000,0.15,0.16,0.15,0.155,19709800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588208400,0.16,0.165,0.155,0.16,24452500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588554000,0.16,0.16,0.155,0.16,5555400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588640400,0.16,0.175,0.16,0.17,41658500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588726800,0.175,0.175,0.16,0.165,14940400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588899600,0.165,0.17,0.16,0.17,15968300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589245200,0.17,0.175,0.16,0.17,42135700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589331600,0.17,0.19,0.165,0.18,91489400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589418000,0.18,0.195,0.175,0.185,46460600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589504400,0.19,0.195,0.18,0.185,40555600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589763600,0.19,0.205,0.185,0.195,81345800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589850000,0.205,0.205,0.19,0.19,37781200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589936400,0.19,0.19,0.185,0.185,11611100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590022800,0.19,0.195,0.185,0.19,12445100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590109200,0.19,0.195,0.185,0.185,14670000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590541200,0.19,0.215,0.19,0.2,67235100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590627600,0.205,0.205,0.19,0.19,29167500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590714000,0.195,0.205,0.185,0.195,24086900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590973200,0.2,0.2,0.19,0.195,26963800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591059600,0.19,0.2,0.19,0.2,22922300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591146000,0.2,0.205,0.19,0.19,27954200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591232400,0.195,0.195,0.185,0.19,15383200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591318800,0.19,0.195,0.185,0.19,24517600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591664400,0.19,0.205,0.185,0.19,40212100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591750800,0.195,0.2,0.19,0.19,17993700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591837200,0.195,0.195,0.185,0.185,22794500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591923600,0.18,0.185,0.175,0.185,24301500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592182800,0.185,0.185,0.16,0.165,23852000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592269200,0.17,0.185,0.17,0.18,16650500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592355600,0.185,0.185,0.17,0.185,15840300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592442000,0.18,0.18,0.17,0.175,11424500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592528400,0.175,0.185,0.175,0.18,5816000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592787600,0.18,0.185,0.18,0.18,7625600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592874000,0.18,0.19,0.18,0.19,18991900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592960400,0.19,0.195,0.18,0.18,24019800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593046800,0.18,0.185,0.18,0.18,8818300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593133200,0.185,0.185,0.175,0.175,7468300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593392400,0.175,0.18,0.175,0.18,5689800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
