time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1512003600,5.6,5.65,4.9,5.01,38189900,6800839377,29454877000,16561993999.999998,2943173000,3686381000,12458084000,NaN
1512349200,5.01,5.01,4.83,4.85,23671700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512435600,4.58,4.79,4.58,4.75,20480700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512522000,4.62,4.88,4.61,4.87,9799800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512608400,4.94,5.21,4.91,5.16,5875400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512694800,5.22,5.44,5.22,5.29,14188200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512954000,5.3,5.42,5.3,5.38,8852800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513040400,5.4,5.4,5.36,5.38,10465100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513126800,5.38,5.4,5.35,5.38,6272000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513213200,5.32,5.39,5.23,5.27,13245500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513299600,5.23,5.29,5.22,5.25,23395200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513558800,5.25,5.31,5.18,5.3,5521300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513645200,5.3,5.31,5.25,5.3,10424400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513731600,5.31,5.48,5.28,5.42,8382900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513818000,5.42,5.45,5.34,5.42,7750300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513904400,5.44,5.44,5.39,5.43,3595200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514250000,5.43,5.5,5.42,5.44,8086500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514336400,5.41,5.49,5.41,5.47,2794900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514422800,5.48,5.5,5.47,5.48,5531200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514509200,5.51,6,5.48,6,18295600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514854800,5.57,5.58,5.48,5.49,9040300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514941200,5.53,5.53,5.45,5.5,8627800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1515027600,5.58,5.62,5.5,5.55,9553600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
