time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1564621200,0.335,0.35,0.33,0.3425,9530600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1564707600,0.3475,0.3625,0.3475,0.3525,24344600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1564966800,0.3575,0.3625,0.3525,0.3575,8638200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565053200,0.3475,0.38,0.3475,0.3725,32935400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565139600,0.375,0.375,0.36,0.3625,10675000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565226000,0.3625,0.415,0.3625,0.4,82420000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565312400,0.4025,0.425,0.3975,0.4125,95125200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565658000,0.41,0.4225,0.405,0.4175,33606600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565744400,0.425,0.475,0.425,0.45,117709000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565830800,0.445,0.4625,0.4425,0.4525,57302000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565917200,0.4625,0.4675,0.4425,0.4425,43296000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566176400,0.445,0.455,0.42,0.4375,36625600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566262800,0.4375,0.4575,0.4325,0.445,34258800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566349200,0.445,0.4675,0.44,0.4475,73995800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566435600,0.45,0.455,0.44,0.4475,20645200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566522000,0.4475,0.455,0.44,0.4425,24140800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566781200,0.4375,0.445,0.425,0.4325,20943400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566867600,0.435,0.4425,0.4275,0.4325,18618400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566954000,0.4375,0.4525,0.4325,0.445,23443800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567040400,0.45,0.4575,0.4375,0.4375,41052000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567126800,0.44,0.4475,0.435,0.4425,12523600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567472400,0.4475,0.4475,0.425,0.4275,19698600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567558800,0.43,0.45,0.425,0.4425,33097200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567645200,0.445,0.4475,0.4375,0.44,11880800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567731600,0.4425,0.455,0.44,0.445,20098000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568077200,0.45,0.45,0.4375,0.4425,7681200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568163600,0.445,0.4575,0.4425,0.4575,21192200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568250000,0.4625,0.47,0.455,0.4575,37379400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568336400,0.46,0.4625,0.455,0.4575,11198200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568682000,0.46,0.47,0.4525,0.4575,22425000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568768400,0.4625,0.4625,0.4525,0.455,8012400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568854800,0.4575,0.4675,0.455,0.46,10148000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568941200,0.46,0.485,0.46,0.4725,60397600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569200400,0.4725,0.48,0.465,0.4675,19692200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569286800,0.4675,0.4725,0.46,0.4625,16842600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569373200,0.4625,0.4675,0.4475,0.4525,22862200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569459600,0.455,0.47,0.4525,0.46,22561200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569546000,0.4575,0.46,0.45,0.455,5962800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569805200,0.455,0.46,0.45,0.4575,7909200,2700000000,458109000,184422000,16965000,63544000,274257000,2.73224043715847
1569891600,0.4575,0.46,0.45,0.4525,11670200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569978000,0.45,0.455,0.45,0.455,7302000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570064400,0.45,0.455,0.445,0.455,5805200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570150800,0.4525,0.47,0.4525,0.4675,23507800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570410000,0.4725,0.48,0.4575,0.465,25868000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570496400,0.465,0.4725,0.46,0.4625,13736000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
