time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,1.84370069,1.89146496,1.80548928,1.84370069,17993367.47274542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,1.84370069,1.87235925,1.82459498,1.84370069,5068852.04182537,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,1.84370069,1.87235925,1.84370069,1.85325354,4401930.88287965,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,1.85325354,1.89146496,1.83414784,1.84370069,7720939.24350323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,1.84370069,1.8628064,1.82459498,1.8628064,4028115.86818884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,1.8628064,1.8628064,1.82459498,1.84370069,1379273.77025094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,1.84370069,1.85325354,1.81504213,1.84370069,2624346.79873946,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,1.77683072,1.84370069,1.76727786,1.82459498,10899570.69718187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,1.81504213,1.82459498,1.75772501,1.76727786,3130792.34370561,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,1.75772501,1.75772501,1.70996074,1.72906645,4567954.57744689,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,1.7195136,1.74817216,1.7195136,1.7386193,3026320.9394319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,1.7386193,1.7386193,1.70040789,1.70996074,1580156.15983136,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,1.7195136,1.7195136,1.65264362,1.70996074,3068926.01111466,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,1.70040789,1.7386193,1.63353792,1.69085504,6756096.62507557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,1.67174933,1.70040789,1.67174933,1.68130218,1216285.81789205,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,1.68130218,1.7195136,1.68130218,1.7195136,1993749.86552819,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,1.70996074,1.72906645,1.70040789,1.70040789,1545402.14558399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,1.69085504,1.70040789,1.67174933,1.69085504,555331.46259724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,1.69085504,1.70040789,1.68130218,1.69085504,1930732.04451338,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,1.70996074,1.70996074,1.67174933,1.69085504,733288.76446629,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,1.68130218,1.74817216,1.67174933,1.70996074,3348947.0596439,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,1.7195136,1.72906645,1.68130218,1.7195136,1271138.53917404,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,1.7195136,1.72906645,1.69085504,1.70996074,2463661.82322828,NaN,NaN,NaN,NaN,NaN,NaN,NaN
