time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478653200,1.34,1.34,1.3,1.34,2614300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478739600,1.34,1.35,1.33,1.33,368600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478826000,1.34,1.34,1.32,1.32,643200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,1.32,1.33,1.31,1.31,353300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,1.31,1.33,1.31,1.33,653100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,1.35,1.41,1.35,1.36,8522800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,1.37,1.38,1.35,1.36,1183900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,1.36,1.37,1.35,1.37,660700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,1.36,1.36,1.34,1.34,572800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,1.35,1.35,1.34,1.34,529100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,1.35,1.35,1.33,1.34,901600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,1.34,1.35,1.33,1.34,310600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,1.34,1.36,1.33,1.36,811400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,1.36,1.36,1.34,1.36,2090100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,1.36,1.36,1.35,1.35,320900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,1.34,1.38,1.33,1.38,1425400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,1.37,1.41,1.37,1.4,4534300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,1.39,1.4,1.38,1.39,596200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,1.39,1.39,1.37,1.37,170100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,1.37,1.38,1.36,1.37,201000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,1.38,1.38,1.37,1.38,518600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,1.38,1.39,1.38,1.38,468600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,1.39,1.4,1.37,1.37,646100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,1.38,1.39,1.37,1.38,672900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,1.38,1.38,1.36,1.36,255100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,1.36,1.38,1.36,1.36,450200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,1.36,1.38,1.36,1.38,351900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,1.38,1.38,1.37,1.38,155700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,1.38,1.38,1.36,1.36,182400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,1.36,1.37,1.36,1.37,192800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,1.36,1.37,1.36,1.37,336400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,1.36,1.36,1.36,1.36,261400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,1.36,1.37,1.35,1.35,223800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,1.35,1.36,1.35,1.36,191800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,1.36,1.36,1.34,1.35,1904400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,1.36,1.36,1.34,1.34,286200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,1.35,1.36,1.34,1.36,160600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,1.36,1.37,1.35,1.35,676000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,1.36,1.38,1.36,1.36,297000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,1.37,1.38,1.36,1.36,358300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,1.36,1.37,1.35,1.35,471100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,1.35,1.37,1.35,1.35,800200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,1.35,1.37,1.35,1.36,405400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,1.37,1.37,1.36,1.37,199400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,1.36,1.37,1.34,1.34,1914600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,1.35,1.36,1.34,1.34,361900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,1.34,1.36,1.34,1.35,344000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,1.35,1.35,1.34,1.34,886800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
