time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1479862800,0.57142826,0.57142826,0.55555526,0.55952351,7506328.02579385,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.55952351,0.56349176,0.55555526,0.55555526,5527622.96457475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.55555526,0.56349176,0.55555526,0.55952351,1918981.02918791,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.55555526,0.56349176,0.55158701,0.55555526,3847538.06351161,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.55158701,0.56349176,0.55158701,0.55555526,6131163.2882655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.55555526,0.56746001,0.55158701,0.55952351,8843188.74277899,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.55952351,0.56349176,0.55555526,0.55952351,6430035.44855661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.55952351,0.57142826,0.55952351,0.55952351,6018267.22771708,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.56349176,0.56349176,0.55158701,0.55555526,6357459.40963263,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.55555526,0.55952351,0.55158701,0.55555526,8248216.42368343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.55158701,0.55952351,0.54761875,0.55158701,3848042.06378192,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.55555526,0.55555526,0.54761875,0.55158701,7525228.0359303,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.55158701,0.56349176,0.54761875,0.55158701,7652236.10404727,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.55555526,0.55555526,0.54761875,0.55555526,4262582.28610813,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.55555526,0.56349176,0.55158701,0.55952351,12776406.85224252,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.55952351,0.56349176,0.55555526,0.55952351,13907635.45894305,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.55952351,0.56746001,0.55555526,0.55952351,4818998.58452532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.56349176,0.56349176,0.55158701,0.55158701,3704905.98701518,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.55158701,0.55952351,0.55158701,0.55555526,4337930.32651879,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.55555526,0.55952351,0.55158701,0.55952351,2487493.33409242,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.55555526,0.55555526,0.55158701,0.55158701,1570464.8422717,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.55158701,0.55158701,0.54761875,0.54761875,5610279.00890484,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.5436505,0.55555526,0.5436505,0.55158701,6705975.59654883,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.55158701,0.55555526,0.54761875,0.54761875,1743084.93485131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.54761875,0.55555526,0.54761875,0.55555526,3223081.72860319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.55555526,0.56349176,0.55158701,0.55952351,5714859.06499321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.55952351,0.57936477,0.55952351,0.57539652,21400355.47743865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.57539652,0.58333302,0.57142826,0.57539652,9554837.12445025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.57539652,0.58730127,0.57539652,0.58333302,9192964.93037095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.58333302,0.58730127,0.57539652,0.58333302,9981977.35353409,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.58333302,0.59126952,0.57936477,0.58730127,5097206.73373392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.58333302,0.58730127,0.57936477,0.58333302,6893463.69710245,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.58333302,0.58333302,0.57142826,0.57539652,5084354.72684113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.57539652,0.58730127,0.57539652,0.58333302,5780883.10040322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.58333302,0.58333302,0.57539652,0.57936477,4056446.17555321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.57936477,0.57936477,0.56746001,0.57539652,10746545.76358742,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,0.57936477,0.58333302,0.57142826,0.57936477,3462733.85713342,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,0.57539652,0.58333302,0.57539652,0.58333302,2882629.54601188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,0.57539652,0.57936477,0.57142826,0.57142826,9549293.12147688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,0.57539652,0.57539652,0.56746001,0.57539652,5932083.18149485,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,0.57142826,0.57936477,0.57142826,0.57936477,4584134.45856299,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,0.57142826,0.58333302,0.57142826,0.58333302,5689155.05120764,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,0.58333302,0.58730127,0.57936477,0.58730127,7103631.80981981,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,0.58730127,0.59920603,0.58730127,0.59920603,13046802.99726138,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,0.59920603,0.60317428,0.59523778,0.60317428,4962386.66142721,NaN,NaN,NaN,NaN,NaN,NaN,NaN
