time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,0.044375,0.044687,0.044375,0.044687,1760000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,0.044687,0.044687,0.044687,0.044687,83200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.044687,0.044687,0.044687,0.044687,40000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.044062,0.044062,0.04375,0.04375,625600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.04375,0.04375,0.04375,0.04375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.04375,0.04375,0.04375,0.04375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.04375,0.045625,0.04375,0.045625,3761600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.04375,0.04375,0.04375,0.04375,1120000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.04375,0.04375,0.04375,0.04375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.04375,0.045313,0.043125,0.043125,1088000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.043125,0.04375,0.043125,0.043437,1929600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.042813,0.043125,0.0425,0.0425,2540800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.0425,0.0425,0.04125,0.04125,3032000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.04125,0.04125,0.04125,0.04125,16000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.04125,0.04125,0.04125,0.04125,441600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.04125,0.04125,0.04125,0.04125,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.04125,0.04125,0.04125,0.04125,2480000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.04125,0.04125,0.04125,0.04125,208000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.04125,0.04125,0.04125,0.04125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.04125,0.04125,0.04125,0.04125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.04125,0.04125,0.04125,0.04125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.04125,0.0425,0.04125,0.04125,2089600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.04125,0.04125,0.04125,0.04125,1600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.04125,0.04125,0.04125,0.04125,1744000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.04125,0.04125,0.04125,0.04125,1833600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.04125,0.04125,0.04125,0.04125,1120000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.04125,0.041875,0.040625,0.040625,11736000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.041875,0.0425,0.041875,0.0425,268800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.0425,0.043437,0.0425,0.043125,544000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.043125,0.043125,0.040937,0.04125,462400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.0425,0.042813,0.0425,0.0425,699200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.04125,0.04125,0.04125,0.04125,545600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.04125,0.04125,0.04125,0.04125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.04125,0.04125,0.04125,0.04125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.04125,0.041875,0.04125,0.04125,256000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.040937,0.041875,0.040937,0.041875,867200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.041875,0.041875,0.040937,0.04125,1072000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.04125,0.04125,0.04125,0.04125,672000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.04125,0.04125,0.040937,0.04125,1393600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.04125,0.042188,0.040937,0.042188,1297600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.04125,0.04125,0.04125,0.04125,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.04125,0.04125,0.04125,0.04125,78400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.04125,0.042188,0.04125,0.042188,1190400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.042188,0.042188,0.042188,0.042188,320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,0.041875,0.041875,0.04125,0.04125,384000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,0.041563,0.0425,0.04125,0.0425,2609600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,0.041875,0.041875,0.041875,0.041875,880000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,0.042188,0.042188,0.042188,0.042188,160000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,0.041875,0.0425,0.041875,0.0425,1360000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,0.0425,0.04375,0.0425,0.0425,1540800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,0.042188,0.04375,0.042188,0.04375,878400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,0.043437,0.043437,0.042813,0.043125,971200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,0.043125,0.043125,0.043125,0.043125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485824400,0.0425,0.0425,0.0425,0.0425,969600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485997200,0.043125,0.04375,0.043125,0.04375,896000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486083600,0.04375,0.046875,0.04375,0.045,2662400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486342800,0.045,0.045,0.044687,0.045,288000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486429200,0.045,0.045,0.045,0.045,2976000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486515600,0.045625,0.047188,0.045625,0.046875,3350400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486688400,0.048125,0.050938,0.048125,0.050625,12382400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486947600,0.05125,0.055625,0.05125,0.055312,28088000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487034000,0.055625,0.056875,0.05375,0.055312,24644800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487120400,0.055312,0.056875,0.05375,0.055312,18897600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487206800,0.055625,0.064375,0.055625,0.062188,51048000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487293200,0.063125,0.073125,0.061875,0.06625,87315200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487552400,0.06625,0.07125,0.06625,0.06875,56438400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487638800,0.06875,0.069375,0.066875,0.068125,15416000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487725200,0.06875,0.0775,0.068125,0.0775,83632000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487811600,0.07625,0.07625,0.071875,0.075,68760000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487898000,0.075,0.075,0.064375,0.068125,51920000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488157200,0.066875,0.0675,0.065,0.066875,22131200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488243600,0.0675,0.07125,0.0675,0.069375,27504000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488330000,0.069375,0.07,0.066875,0.06875,28547200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488416400,0.06875,0.07125,0.0675,0.0675,60395200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488502800,0.068125,0.06875,0.066875,0.06875,19280000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488762000,0.06875,0.069375,0.0675,0.06875,18612800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488848400,0.068125,0.068125,0.066875,0.066875,18686400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488934800,0.066875,0.066875,0.065,0.065,21953600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489021200,0.065,0.07375,0.065,0.07125,101774400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489107600,0.07125,0.07125,0.06875,0.070625,22249600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489366800,0.070625,0.070625,0.0675,0.0675,25212800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489453200,0.0675,0.069375,0.06625,0.06875,14731200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489539600,0.068125,0.068125,0.06625,0.0675,20985600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489626000,0.0675,0.069375,0.06625,0.068125,15280000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489712400,0.066875,0.066875,0.06625,0.06625,10454400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489971600,0.0675,0.069375,0.066875,0.0675,43728000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490058000,0.0675,0.06875,0.0675,0.0675,16150400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490144400,0.066875,0.0675,0.066875,0.0675,3920000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490230800,0.0675,0.07125,0.0675,0.07,69590400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490317200,0.070625,0.07125,0.069375,0.069375,13892800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490576400,0.07,0.07,0.066875,0.068125,10532800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490662800,0.066875,0.068125,0.066875,0.068125,5568000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490749200,0.0675,0.0675,0.065625,0.065625,11774400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490835600,0.066875,0.0675,0.06625,0.066875,5491200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490922000,0.06625,0.066875,0.065,0.06625,4457600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491181200,0.065625,0.06625,0.065,0.065,5179200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491267600,0.065,0.065625,0.063125,0.065,17676800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491354000,0.064375,0.066875,0.064375,0.065625,11180800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491440400,0.065,0.065625,0.064375,0.065,3860800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491526800,0.064375,0.065,0.06375,0.064375,7001600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491786000,0.065625,0.065625,0.063125,0.063125,7161600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491872400,0.06375,0.065625,0.063125,0.064375,4497600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491958800,0.06375,0.06375,0.063125,0.063125,1960000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492045200,0.06375,0.06375,0.06,0.060312,20625600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492131600,0.059062,0.059062,0.056562,0.057813,17665600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492390800,0.057813,0.059687,0.0575,0.05875,7211200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492477200,0.057813,0.058438,0.057813,0.057813,1862400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492563600,0.057813,0.057813,0.055312,0.055625,7273600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492650000,0.055937,0.056562,0.055,0.055937,8369600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492736400,0.05625,0.056562,0.055937,0.056562,4710400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493082000,0.056875,0.0575,0.055937,0.056562,2324800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493168400,0.056562,0.059062,0.05625,0.05875,5774400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493254800,0.059687,0.065625,0.059375,0.063125,50560000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493341200,0.06375,0.06625,0.063125,0.064375,20195200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493686800,0.06375,0.064375,0.0625,0.06375,4182400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493773200,0.06375,0.065,0.061563,0.061563,9228800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
