time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,0.305,0.31,0.305,0.305,202500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,0.305,0.305,0.305,0.305,175000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.305,0.31,0.3,0.305,187400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.305,0.31,0.3,0.3,480700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.3,0.305,0.295,0.3,155400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.3,0.305,0.295,0.305,42300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.305,0.33,0.305,0.32,1106000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.32,0.325,0.315,0.315,259500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.31,0.31,0.305,0.305,48700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.31,0.31,0.305,0.305,465600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.31,0.31,0.295,0.305,458900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.3,0.305,0.3,0.3,428100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.3,0.305,0.29,0.3,300300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.3,0.3,0.285,0.295,642400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.295,0.295,0.29,0.29,753300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.295,0.295,0.29,0.295,156700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.295,0.295,0.29,0.295,67000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.295,0.3,0.295,0.3,487000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.3,0.3,0.295,0.295,20000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.295,0.295,0.295,0.295,119600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.295,0.295,0.295,0.295,40400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.295,0.3,0.29,0.29,360600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.295,0.295,0.29,0.29,110100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.29,0.3,0.29,0.29,347600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.29,0.29,0.285,0.285,224200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.29,0.295,0.285,0.29,210300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.285,0.305,0.285,0.3,1335800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.3,0.3,0.295,0.3,425700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.3,0.3,0.29,0.29,190300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.29,0.29,0.285,0.285,115000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.29,0.295,0.285,0.295,341800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.29,0.31,0.29,0.3,1335900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.3,0.305,0.3,0.3,448000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.3,0.3,0.295,0.3,290000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.3,0.315,0.3,0.315,1763400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.32,0.32,0.305,0.31,1403100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.315,0.32,0.315,0.32,1207600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.32,0.325,0.31,0.31,1657400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.31,0.325,0.31,0.32,1796900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.325,0.33,0.315,0.32,1498100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.32,0.325,0.32,0.32,420800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.32,0.325,0.315,0.32,495000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.32,0.325,0.32,0.32,499900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.32,0.32,0.315,0.32,182100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,0.315,0.32,0.315,0.32,786500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,0.315,0.315,0.315,0.315,312300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,0.315,0.315,0.305,0.31,705000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,0.31,0.315,0.31,0.31,300800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,0.31,0.31,0.305,0.31,540000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,0.315,0.32,0.31,0.315,366100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,0.315,0.315,0.315,0.315,34700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,0.315,0.33,0.315,0.32,1406100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,0.325,0.325,0.32,0.32,117700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485824400,0.32,0.325,0.32,0.32,231200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485997200,0.325,0.335,0.32,0.33,1538600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486083600,0.33,0.365,0.33,0.36,6841000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486342800,0.365,0.375,0.365,0.375,3415800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486429200,0.375,0.375,0.36,0.365,2354100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486515600,0.36,0.375,0.355,0.37,2229300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486688400,0.37,0.39,0.365,0.385,8689500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486947600,0.39,0.405,0.385,0.4,11052300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487034000,0.4,0.41,0.4,0.405,2772100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487120400,0.4,0.4,0.385,0.39,1967800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487206800,0.39,0.405,0.39,0.395,2103000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487293200,0.39,0.4,0.385,0.39,2235700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487552400,0.395,0.41,0.39,0.41,5197800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487638800,0.41,0.41,0.395,0.395,1980900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487725200,0.395,0.4,0.39,0.4,2412500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487811600,0.405,0.405,0.39,0.39,5032500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487898000,0.39,0.395,0.385,0.39,2005500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488157200,0.39,0.4,0.39,0.395,2695100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488243600,0.39,0.39,0.385,0.39,2895500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488330000,0.39,0.4,0.39,0.4,1651000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488416400,0.395,0.41,0.395,0.4,3333000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488502800,0.4,0.435,0.395,0.435,10428800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488762000,0.45,0.49,0.45,0.475,23555700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488848400,0.48,0.48,0.465,0.475,5218900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488934800,0.475,0.555,0.47,0.54,28582200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489021200,0.55,0.58,0.53,0.55,17710000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489107600,0.555,0.62,0.555,0.605,26912200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489366800,0.615,0.62,0.59,0.595,7736900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489453200,0.595,0.6,0.56,0.58,17195600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489539600,0.575,0.59,0.565,0.58,5624500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489626000,0.585,0.67,0.58,0.66,43625100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489712400,0.665,0.735,0.645,0.735,42251300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489971600,0.735,0.735,0.65,0.665,20615800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490058000,0.66,0.7,0.615,0.66,22726800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490144400,0.65,0.685,0.64,0.665,10829900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490230800,0.675,0.68,0.645,0.645,6090000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490317200,0.65,0.66,0.63,0.64,7433900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490576400,0.64,0.665,0.625,0.635,7267600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490662800,0.64,0.64,0.61,0.615,7400200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490749200,0.62,0.64,0.61,0.62,5075700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490835600,0.635,0.635,0.615,0.635,4141100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490922000,0.63,0.645,0.62,0.62,7348200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
