time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,0.14365173,0.14460941,0.14269405,0.14365173,1253030.5195736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,0.14365173,0.14460941,0.14365173,0.14460941,542979.89181522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.14269405,0.14460941,0.14269405,0.14460941,120082.09145914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.14365173,0.14365173,0.14365173,0.14365173,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.15131315,0.15227083,0.14365173,0.14365173,261048.02491117,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.14365173,0.14460941,0.14365173,0.14460941,713183.2040573,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.14460941,0.14460941,0.14460941,0.14460941,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.14460941,0.14460941,0.14460941,0.14460941,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.14460941,0.14556708,0.14365173,0.14556708,318478.59039162,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.14556708,0.14556708,0.14556708,0.14556708,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.14460941,0.14556708,0.14460941,0.14556708,678724.86476903,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.14365173,0.14365173,0.14365173,0.14365173,20883.84199289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.14365173,0.14460941,0.14365173,0.14460941,302815.70889695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.14173637,0.14173637,0.13886334,0.13886334,146186.89395025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.14365173,0.14365173,0.14365173,0.14365173,104419.20996447,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.14269405,0.14460941,0.14269405,0.14460941,167070.73594315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.14460941,0.14460941,0.14365173,0.14365173,229722.26192183,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.14460941,0.14556708,0.14365173,0.14365173,227633.87772254,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.14365173,0.14556708,0.14365173,0.14365173,550289.23651274,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.14365173,0.14460941,0.14365173,0.14365173,417676.83985786,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.14460941,0.14460941,0.14460941,0.14460941,1044192.09964466,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.14365173,0.14556708,0.14365173,0.14556708,699608.70676192,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.14365173,0.14556708,0.14365173,0.14460941,699608.70676192,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.14460941,0.14460941,0.14460941,0.14460941,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.14460941,0.14460941,0.14460941,0.14460941,1461868.93950253,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.14556708,0.15131315,0.14556708,0.15035548,575349.84690421,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.15035548,0.15131315,0.14748244,0.1493978,438560.68185076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.14748244,0.14748244,0.14652476,0.14652476,114861.13096091,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.14652476,0.14652476,0.14556708,0.14556708,177512.65693959,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.14556708,0.14556708,0.14556708,0.14556708,156628.8149467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.14365173,0.14556708,0.14365173,0.14365173,219280.34092538,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.14556708,0.14748244,0.14556708,0.14652476,1503636.62348831,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.14652476,0.14652476,0.14652476,0.14652476,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.14556708,0.14748244,0.14556708,0.14748244,229722.26192183,NaN,NaN,NaN,NaN,NaN,NaN,NaN
