time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1479258000,0.02499996,0.02708329,0.02499996,0.02708329,1228801.90710056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.02708329,0.02708329,0.02499996,0.02499996,2323443.60598448,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.02499996,0.02499996,0.02499996,0.02499996,399840.62055264,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.02499996,0.02499996,0.02499996,0.02499996,1120321.73873934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.02499996,0.02499996,0.02499996,0.02499996,416640.64662628,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.02499996,0.02499996,0.02499996,0.02499996,750241.16437429,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.02499996,0.02499996,0.02499996,0.02499996,1988163.08562911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.02499996,0.02499996,0.02499996,0.02499996,203280.31549105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.02499996,0.02499996,0.02499996,0.02499996,1239841.92423467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.02499996,0.02499996,0.02499996,0.02499996,447840.69504876,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.02499996,0.02499996,0.02499996,0.02499996,4800727.450729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.02499996,0.02499996,0.02499996,0.02499996,10692976.59549968,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.02499996,0.02499996,0.02499996,0.02499996,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.02499996,0.02499996,0.02499996,0.02499996,1231201.91082537,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.02499996,0.02499996,0.02499996,0.02499996,2373363.68346044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.02499996,0.02499996,0.02499996,0.02499996,168000.2607364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.02499996,0.02499996,0.02499996,0.02499996,5482088.50820136,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.02499996,0.02499996,0.02499996,0.02499996,1272001.97414706,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.02499996,0.02499996,0.02291663,0.02291663,1033201.60352889,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.02499996,0.02499996,0.02291663,0.02499996,3121204.84410992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.02499996,0.02499996,0.02291663,0.02291663,1704002.6446121,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.02291663,0.02499996,0.02291663,0.02499996,120000.18624029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.02291663,0.02291663,0.02291663,0.02291663,360000.55872087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.02499996,0.02499996,0.02291663,0.02291663,1920002.97984462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.02291663,0.02291663,0.02291663,0.02291663,244800.37993019,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.02291663,0.02291663,0.02291663,0.02291663,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.02291663,0.02291663,0.02291663,0.02291663,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.02499996,0.02708329,0.02291663,0.02291663,10231215.87884704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.02499996,0.02499996,0.02291663,0.02499996,2320803.60188719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.02499996,0.02708329,0.02499996,0.02499996,6667210.34751046,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.02708329,0.02708329,0.02499996,0.02499996,3029284.70144986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.02708329,0.02708329,0.02499996,0.02708329,5369768.33388045,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.02708329,0.02708329,0.02708329,0.02708329,3048004.73050334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.02708329,0.02708329,0.02708329,0.02708329,11173217.34083331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.02708329,0.02916662,0.02708329,0.02708329,2539443.941217,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.02708329,0.02708329,0.02708329,0.02708329,3633605.63935595,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.02708329,0.02708329,0.02708329,0.02708329,6441609.99737872,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.02708329,0.02708329,0.02708329,0.02708329,4356006.76052249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.02708329,0.02708329,0.02499996,0.02708329,6014169.33399081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.02708329,0.02708329,0.02499996,0.02499996,1233121.91380521,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.02708329,0.02708329,0.02708329,0.02708329,5267048.17445877,NaN,NaN,NaN,NaN,NaN,NaN,NaN
