time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1616029200,3.73,3.74,3.68,3.68,1634000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616115600,3.72,3.74,3.65,3.74,6008000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616374800,3.74,3.74,3.66,3.66,2117400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616461200,3.67,3.69,3.63,3.63,1357500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616547600,3.63,3.71,3.57,3.66,3036400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616634000,3.68,3.69,3.65,3.67,2007600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616720400,3.69,3.78,3.66,3.78,5738400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616979600,3.77,3.77,3.69,3.77,6670500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617066000,3.75,3.75,3.7,3.72,3555700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617152400,3.72,3.72,3.58,3.64,6193800,7775000000,7976818000,7386034000,420522000,1550222000,590783000,4.06593406593407
1617238800,3.64,3.68,3.59,3.68,2554500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617325200,3.67,3.67,3.61,3.62,1512200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617584400,3.61,3.67,3.61,3.66,1550200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617670800,3.68,3.68,3.62,3.63,1362500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617757200,3.65,3.75,3.64,3.75,2615100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617843600,3.75,3.75,3.75,3.75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617930000,4.31,4.5,4.12,4.46,72684800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618189200,4.46,4.47,4.12,4.31,19336800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618275600,4.3,4.35,4.26,4.33,5930600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618362000,4.28,4.31,4.24,4.29,4783200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618448400,4.25,4.29,4.18,4.26,5260100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618534800,4.24,4.25,4.18,4.25,2845200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618794000,4.22,4.25,4.17,4.22,3418600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618880400,4.22,4.25,4.16,4.25,2964600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618966800,4.22,4.26,4.18,4.2,2193600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619053200,4.2,4.23,4.18,4.23,4003100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619139600,4.18,4.2,4.17,4.19,2829900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619398800,4.18,4.35,4.18,4.35,2901600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619485200,4.3,4.31,4.2,4.21,1965600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619571600,4.21,4.21,4.17,4.18,1300700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619744400,4.18,4.22,4.15,4.19,3511500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620003600,4.18,4.24,4.16,4.19,4265500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620090000,4.17,4.23,4.17,4.2,3774700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620176400,4.2,4.22,4.16,4.18,1579200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620262800,4.18,4.2,4.07,4.2,5523000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620349200,4.2,4.2,4.15,4.19,1582500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620608400,4.18,4.19,4.12,4.19,1470000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620694800,4.18,4.2,4.12,4.18,2057300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620781200,4.18,4.2,4.12,4.2,2197300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621213200,4.19,4.25,4.15,4.15,3335200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621299600,4.16,4.3,4.14,4.3,2982400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621386000,4.21,4.25,4.17,4.19,1040800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621472400,4.19,4.22,4.08,4.11,3775100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621558800,4.11,4.19,4.03,4.19,2728400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621818000,4.19,4.24,4.14,4.19,2440100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621904400,4.16,4.27,4.1,4.27,3083700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622077200,4.19,4.3,4.18,4.3,10962600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622163600,4.3,4.3,4.21,4.3,1781900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622422800,4.25,4.28,4.21,4.26,1953000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622509200,4.25,4.25,4.21,4.23,1118000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622595600,4.21,4.34,4.19,4.29,3283400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622682000,4.29,4.33,4.25,4.31,3046800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622768400,4.29,4.29,4.15,4.18,4285000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623114000,4.18,4.25,4.16,4.24,2242900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623200400,4.25,4.25,4.2,4.21,2009200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623286800,4.21,4.28,4.19,4.24,1841300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623373200,4.2,4.25,4.18,4.2,1948600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623632400,4.2,4.27,4.17,4.2,3278700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623718800,4.19,4.24,4.19,4.24,2070300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623805200,4.26,4.35,4.24,4.3,4727800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623891600,4.3,4.33,4.25,4.31,3329700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623978000,4.31,4.32,4.18,4.18,18017300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624237200,4.16,4.35,4.1,4.32,9022100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624323600,4.33,4.5,4.32,4.42,7636700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624410000,4.45,4.45,4.35,4.35,3586000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624496400,4.35,4.39,4.27,4.3,3511700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624582800,4.3,4.36,4.28,4.31,3223000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624842000,4.3,4.3,4.22,4.28,2313900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624928400,4.29,4.29,4.21,4.28,1434700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625014800,4.24,4.26,4.12,4.13,4550900,7775000000,8064795000,7458448000,410221000,1618472000,606345000,3.55932203389831
1625101200,4.13,4.22,4.13,4.17,2624200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625187600,4.17,4.21,4.15,4.2,1917100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625446800,4.2,4.2,4.15,4.2,1390100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625533200,4.19,4.19,4.06,4.09,2344700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625619600,4.08,4.14,4.07,4.13,3131300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
