time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1479430800,0.45,0.45375,0.4475,0.4475,2160000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.44625,0.44625,0.44375,0.44375,478400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.445,0.45,0.445,0.45,564000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.45625,0.45625,0.4375,0.44375,627200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.4425,0.4425,0.4425,0.4425,104000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.44875,0.44875,0.44875,0.44875,16000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.44375,0.445,0.44375,0.445,450400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.44125,0.44625,0.44125,0.44375,368800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.44,0.44,0.44,0.44,27200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.44625,0.44625,0.4425,0.445,45600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.445,0.445,0.445,0.445,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.445,0.445,0.445,0.445,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.445,0.445,0.44125,0.44125,169600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.44125,0.44125,0.44125,0.44125,24000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.44125,0.4425,0.44125,0.4425,120000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.4425,0.445,0.4425,0.445,104800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.44125,0.4425,0.44125,0.44125,129600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.44125,0.44125,0.44125,0.44125,14400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.44125,0.4425,0.44125,0.44125,36000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.44125,0.4525,0.44125,0.445,49600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.45,0.45,0.44375,0.44375,1095200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
