time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1480035600,0.87822074,0.88177607,0.87466541,0.87466541,565593.38440155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.87466541,0.87822074,0.87466541,0.87466541,476718.32399825,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.87466541,0.88177607,0.87466541,0.88177607,202500.13762779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.88177607,0.88533206,0.87466541,0.87466541,834188.06695004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.87822074,0.87822074,0.86755408,0.86755408,823782.55987801,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.87822074,0.87822074,0.87110941,0.87110941,995907.67686163,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.87110941,0.87110941,0.86755408,0.87110941,1203470.31793011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.87110941,0.87466541,0.87110941,0.87110941,617625.41976476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.87110941,0.87110941,0.86755408,0.87110941,860907.58510977,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.87110941,0.87110941,0.86044275,0.86399875,791157.53770464,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.86755408,0.86755408,0.86755408,0.86755408,28125.01911497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.87466541,0.87466541,0.87110941,0.87466541,287155.69516334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.87110941,0.87822074,0.87110941,0.87110941,589500.40064979,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.87110941,0.87466541,0.87110941,0.87110941,520875.35400926,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.86755408,0.87466541,0.86755408,0.87110941,1281657.87106973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.87110941,0.88177607,0.87110941,0.88177607,72280.54912497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.87822074,0.88177607,0.87466541,0.88177607,122905.58353191,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.88177607,0.88177607,0.87822074,0.88177607,160593.10914597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.87822074,0.88533206,0.87466541,0.88177607,403030.77391702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.87110941,0.87110941,0.86399875,0.86755408,49500.03364235,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.87110941,0.87110941,0.85688742,0.86044275,835032.56752399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.86399875,0.86399875,0.85333209,0.85333209,127405.58659031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.85333209,0.86044275,0.84622076,0.86044275,2343097.59246975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.86044275,0.86044275,0.85333209,0.86044275,833063.06618544,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.86044275,0.86044275,0.86044275,0.86044275,568125.38612241,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.85688742,0.86044275,0.84977609,0.84977609,1003500.68202216,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.84977609,0.85333209,0.84622076,0.84977609,7801605.80230636,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.85333209,0.86044275,0.85333209,0.85688742,1566845.56489554,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.86399875,0.86399875,0.85688742,0.85688742,1636315.11211002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.85688742,0.86044275,0.85333209,0.85688742,431718.29341429,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.85333209,0.86044275,0.85333209,0.85688742,520593.3538176,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.85688742,0.86044275,0.85333209,0.85333209,446062.80316344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.85333209,0.85688742,0.84977609,0.84977609,2228346.01447965,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.85333209,0.85333209,0.84977609,0.84977609,2845410.43386313,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,0.84977609,0.85333209,0.84977609,0.84977609,223593.15196351,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,0.84977609,0.85333209,0.84977609,0.85333209,1036407.70438719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,0.85333209,0.86399875,0.84977609,0.86044275,6655791.02356142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,0.86044275,0.86044275,0.85333209,0.86044275,517218.3515238,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,0.86044275,0.86044275,0.85333209,0.85333209,1297970.38215642,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,0.85333209,0.85688742,0.8355541,0.8355541,991407.67380323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,0.84977609,0.85333209,0.84622076,0.84622076,394312.76799189,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,0.84977609,0.85688742,0.84977609,0.85333209,506812.84445177,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,0.85688742,0.86399875,0.85688742,0.85688742,141468.09614779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485824400,0.85333209,0.85688742,0.84977609,0.85688742,942470.14054318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485997200,0.85688742,0.85688742,0.84622076,0.84622076,3432098.33260142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486083600,0.84977609,0.85688742,0.84266543,0.84266543,1627595.60618387,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486342800,0.84266543,0.85333209,0.84266543,0.85333209,1111782.75561531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486429200,0.85333209,0.85688742,0.84622076,0.84977609,2429440.6511522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486515600,0.85333209,0.85688742,0.84977609,0.85333209,660655.94901016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486688400,0.85333209,0.85688742,0.84977609,0.85688742,942750.64073382,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486947600,0.85688742,0.85688742,0.84622076,0.84977609,1661345.62912184,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487034000,0.85333209,0.85688742,0.84622076,0.84622076,618468.4203377,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487120400,0.84977609,0.85688742,0.84977609,0.84977609,531843.36146359,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487206800,0.84977609,0.85333209,0.84977609,0.84977609,256500.17432853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487293200,0.84977609,0.85688742,0.84977609,0.85333209,224718.15272811,NaN,NaN,NaN,NaN,NaN,NaN,NaN
