time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478221200,1.51110633,1.51110633,1.504269,1.504269,387270.42793382,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478480400,1.50768767,1.50768767,1.504269,1.50768767,49725.05494619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478566800,1.50768767,1.52478165,1.504269,1.52136299,156195.17259567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478653200,1.51452499,1.52478165,1.47008104,1.52136299,1242541.37300822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478739600,1.52136299,1.53845697,1.52136299,1.52136299,1210366.3374548,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478826000,1.50768767,1.52136299,1.50084967,1.51110633,134842.64900113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,1.52136299,1.52136299,1.50084967,1.504269,45922.55074442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,1.51110633,1.51110633,1.504269,1.50768767,37732.54169446,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,1.50768767,1.51452499,1.49743101,1.504269,1117351.23467311,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,1.504269,1.504269,1.50084967,1.504269,1861766.05725149,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,1.504269,1.51110633,1.49743101,1.504269,1812041.00230531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,1.53503764,1.53503764,1.504269,1.504269,730080.80673929,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,1.504269,1.51794432,1.50084967,1.504269,2303444.54530622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,1.504269,1.51452499,1.50084967,1.51452499,1333216.4732042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,1.50768767,1.50768767,1.50084967,1.504269,2203113.9344409,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,1.504269,1.504269,1.49401235,1.49401235,966713.56821849,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,1.49401235,1.49401235,1.47349971,1.48033703,127530.14092081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,1.48033703,1.48033703,1.46666238,1.47008104,191295.21138121,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,1.47008104,1.52136299,1.46324372,1.52136299,1099508.71495713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,1.51452499,1.51452499,1.48033703,1.49743101,282847.81254683,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,1.49743101,1.49743101,1.48375636,1.49743101,379665.41953029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,1.49401235,1.49743101,1.48717502,1.49743101,252427.7789327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
