time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,2.158899,2.158899,2.149174,2.158899,534408,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,2.158899,2.158899,2.139449,2.158899,240211,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,2.158899,2.197798,2.158899,2.188073,48844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,2.149174,2.188073,2.149174,2.168624,384996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,2.168624,2.168624,2.168624,2.168624,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,2.139449,2.149174,2.129725,2.139449,674360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,2.139449,2.168624,2.139449,2.139449,349622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,2.139449,2.149174,2.129725,2.129725,553740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,2.139449,2.139449,2.110275,2.129725,182420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,2.129725,2.129725,2.071376,2.090826,714669,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,2.081101,2.139449,2.081101,2.129725,86480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,2.081101,2.10055,2.081101,2.090826,274762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,2.081101,2.090826,2.032477,2.051926,535642,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,2.051926,2.139449,2.042202,2.139449,630451,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,2.129725,2.129725,2.071376,2.090826,59230,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,2.090826,2.129725,2.090826,2.12,364738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,2.12,2.139449,2.12,2.129725,801869,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,2.12,2.129725,2.110275,2.110275,213886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,2.129725,2.129725,2.090826,2.10055,528547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,2.129725,2.139449,2.10055,2.10055,19846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,2.10055,2.12,2.10055,2.12,29100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,2.12,2.178348,2.12,2.158899,102316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,2.158899,2.197798,2.158899,2.188073,89667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,2.188073,2.197798,2.110275,2.110275,783154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,2.12,2.149174,2.110275,2.139449,54294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,2.168624,2.188073,2.110275,2.12,219542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,2.12,2.178348,2.10055,2.168624,18200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,2.168624,2.168624,2.168624,2.168624,2159,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,2.12,2.158899,2.12,2.158899,21388,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,2.139449,2.139449,2.129725,2.129725,5244,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,2.129725,2.129725,2.110275,2.110275,104886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,2.168624,2.197798,2.129725,2.197798,366692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,2.188073,2.217248,2.188073,2.217248,96146,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,2.207523,2.217248,2.168624,2.168624,222318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,2.188073,2.188073,2.188073,2.188073,4935,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,2.197798,2.217248,2.197798,2.207523,404739,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,2.217248,2.285321,2.217248,2.275596,2296198,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,2.265871,2.333945,2.265871,2.295046,2846751,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,2.295046,2.314495,2.265871,2.295046,2129407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,2.295046,2.30477,2.285321,2.285321,1077351,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,2.30477,2.402018,2.30477,2.32422,3732838,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,2.32422,2.333945,2.314495,2.314495,391885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,2.285321,2.314495,2.285321,2.285321,2447769,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,2.295046,2.295046,2.285321,2.285321,1078277,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,2.285321,2.30477,2.285321,2.285321,948917,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,2.285321,2.32422,2.285321,2.295046,28381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,2.295046,2.30477,2.295046,2.295046,1150875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,2.295046,2.30477,2.285321,2.285321,364738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,2.285321,2.295046,2.285321,2.285321,249980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,2.285321,2.295046,2.285321,2.285321,1888990,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,2.30477,2.353394,2.30477,2.32422,1657108,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,2.32422,2.333945,2.32422,2.32422,121442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,2.333945,2.353394,2.333945,2.333945,716006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485824400,2.333945,2.333945,2.295046,2.295046,333478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485997200,2.314495,2.314495,2.295046,2.30477,718268,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486083600,2.30477,2.314495,2.295046,2.314495,637444,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486342800,2.32422,2.333945,2.314495,2.32422,1701736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486429200,2.333945,2.372844,2.333945,2.363119,2331983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486515600,2.372844,2.411743,2.372844,2.392293,1131749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486688400,2.392293,2.431193,2.353394,2.411743,888555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486947600,2.392293,2.402018,2.382569,2.382569,481965,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487034000,2.382569,2.402018,2.353394,2.382569,148589,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487120400,2.382569,2.411743,2.372844,2.382569,2004366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487206800,2.382569,2.382569,2.372844,2.382569,1187997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487293200,2.382569,2.382569,2.382569,2.382569,1302652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487552400,2.382569,2.402018,2.382569,2.402018,146121,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487638800,2.402018,2.450642,2.392293,2.440917,1361060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487725200,2.440917,2.489541,2.411743,2.460367,2580215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487811600,2.431193,2.460367,2.431193,2.450642,681147,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487898000,2.411743,2.440917,2.411743,2.431193,1091439,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488157200,2.431193,2.460367,2.431193,2.450642,139437,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488243600,2.440917,2.440917,2.392293,2.431193,509009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488330000,2.440917,2.440917,2.392293,2.402018,2193368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488416400,2.402018,2.431193,2.392293,2.402018,1771455,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488502800,2.392293,2.460367,2.392293,2.431193,1773512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488762000,2.431193,2.470092,2.431193,2.440917,299955,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488848400,2.440917,2.499266,2.440917,2.489541,2315736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488934800,2.499266,2.625688,2.499266,2.52844,3531291,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489021200,2.538165,2.567339,2.518715,2.557615,2084676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489107600,2.557615,2.625688,2.557615,2.606238,2111206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489366800,2.635413,2.635413,2.586789,2.606238,561761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489453200,2.567339,2.606238,2.557615,2.596514,520423,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489539600,2.557615,2.577064,2.54789,2.567339,1136273,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489626000,2.567339,2.577064,2.538165,2.557615,619346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489712400,2.586789,2.586789,2.54789,2.577064,386230,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489971600,2.586789,2.586789,2.54789,2.577064,1831611,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490058000,2.586789,2.586789,2.557615,2.557615,2055267,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490144400,2.538165,2.606238,2.538165,2.54789,1458646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490230800,2.577064,2.606238,2.557615,2.596514,898735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490317200,2.606238,2.625688,2.567339,2.586789,2378051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490576400,2.596514,2.615963,2.577064,2.577064,1217612,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490662800,2.567339,2.596514,2.557615,2.577064,1282292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490749200,2.557615,2.567339,2.52844,2.54789,284119,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490835600,2.54789,2.625688,2.54789,2.615963,2744537,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490922000,2.615963,2.654862,2.606238,2.635413,1042389,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491181200,2.645137,2.781284,2.645137,2.761835,2579289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491267600,2.771559,2.800734,2.771559,2.781284,2679446,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491354000,2.781284,2.820183,2.761835,2.820183,1523737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491440400,2.800734,2.810459,2.771559,2.791009,1803333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491526800,2.771559,2.771559,2.693761,2.713211,933698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491786000,2.703486,2.761835,2.703486,2.761835,911384,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491872400,2.771559,2.829908,2.73266,2.73266,2358719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491958800,2.742385,2.800734,2.703486,2.75211,477132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492045200,2.75211,2.761835,2.73266,2.75211,1404557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492131600,2.75211,2.761835,2.73266,2.75211,2298152,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492390800,2.73266,2.742385,2.703486,2.73266,1398696,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492477200,2.75211,2.75211,2.73266,2.742385,321035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492563600,2.73266,2.742385,2.703486,2.722936,1846213,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492650000,2.713211,2.73266,2.674312,2.73266,559499,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492736400,2.75211,2.781284,2.742385,2.771559,443815,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493082000,2.800734,2.810459,2.791009,2.800734,759709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493168400,2.800734,2.800734,2.781284,2.781284,435691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493254800,2.781284,2.810459,2.781284,2.800734,1094113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493341200,2.800734,2.810459,2.791009,2.810459,1380906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493686800,2.839633,2.907706,2.839633,2.868807,1187791,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493773200,2.868807,2.878532,2.829908,2.859082,460473,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493859600,2.73266,2.839633,2.73266,2.820183,254916,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493946000,2.791009,2.820183,2.791009,2.820183,430961,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494205200,2.820183,2.897981,2.810459,2.897981,250597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494291600,2.878532,2.897981,2.829908,2.878532,566183,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494464400,2.878532,2.907706,2.878532,2.878532,786959,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494550800,2.839633,2.868807,2.791009,2.820183,177999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494810000,2.820183,2.820183,2.781284,2.781284,379237,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494896400,2.781284,2.781284,2.75211,2.761835,775648,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494982800,2.75211,2.761835,2.713211,2.73266,592610,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495069200,2.73266,2.742385,2.722936,2.722936,958068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495155600,2.73266,2.800734,2.73266,2.771559,1539676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495414800,2.791009,2.820183,2.791009,2.800734,771123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495501200,2.820183,2.820183,2.771559,2.820183,629937,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495587600,2.810459,2.810459,2.771559,2.800734,1120232,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495674000,2.742385,2.791009,2.742385,2.771559,123190,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495760400,2.771559,2.791009,2.75211,2.75211,1174012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496019600,2.722936,2.800734,2.722936,2.791009,864184,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496106000,2.771559,2.771559,2.654862,2.674312,1793152,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496192400,2.684037,2.684037,2.645137,2.674312,218719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496278800,2.722936,2.722936,2.577064,2.635413,3073491,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496365200,2.674312,2.781284,2.674312,2.742385,2457744,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496624400,2.742385,2.75211,2.703486,2.713211,1261212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496710800,2.684037,2.684037,2.606238,2.625688,3092103,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496797200,2.625688,2.654862,2.615963,2.645137,728551,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496883600,2.635413,2.664587,2.625688,2.645137,662843,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496970000,2.674312,2.674312,2.606238,2.645137,844441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497315600,2.674312,2.693761,2.664587,2.674312,2180000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497402000,2.674312,2.713211,2.606238,2.674312,1295866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497488400,2.693761,2.713211,2.693761,2.693761,1142649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497574800,2.693761,2.703486,2.674312,2.674312,1051541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497834000,2.703486,2.703486,2.577064,2.615963,290392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497920400,2.615963,2.645137,2.606238,2.606238,1159821,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498006800,2.606238,2.654862,2.606238,2.654862,215634,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498093200,2.654862,2.674312,2.625688,2.635413,125761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498179600,2.615963,2.635413,2.615963,2.635413,112084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498611600,2.703486,2.742385,2.615963,2.664587,280006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498698000,2.654862,2.674312,2.645137,2.674312,194040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498784400,2.645137,2.645137,2.635413,2.645137,161751,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499043600,2.645137,2.742385,2.645137,2.684037,1687546,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499130000,2.684037,2.684037,2.684037,2.684037,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499216400,2.684037,2.761835,2.684037,2.703486,616569,NaN,NaN,NaN,NaN,NaN,NaN,NaN
