time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,0.93641,0.945591,0.92723,0.93641,429823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,0.93641,0.945591,0.92723,0.945591,254560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.945591,0.945591,0.92723,0.93641,171993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.93641,0.945591,0.908869,0.92723,1695441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.92723,0.93641,0.918049,0.918049,832089,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.918049,0.92723,0.918049,0.918049,381242,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.918049,0.92723,0.918049,0.918049,232230,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.918049,0.92723,0.908869,0.918049,924567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.918049,0.918049,0.913459,0.918049,1187516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.918049,0.918049,0.913459,0.918049,121997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.913459,0.93641,0.908869,0.908869,1987256,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.908869,0.908869,0.895098,0.908869,907248,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.904279,0.913459,0.899688,0.913459,1041445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.908869,0.913459,0.904279,0.913459,555959,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.913459,0.918049,0.908869,0.913459,779913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.913459,0.918049,0.908869,0.918049,177767,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.918049,0.918049,0.908869,0.918049,742007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.913459,0.918049,0.913459,0.918049,249658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.913459,0.918049,0.913459,0.918049,294101,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.918049,0.92723,0.913459,0.918049,775883,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.913459,0.918049,0.913459,0.918049,656281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.913459,0.918049,0.908869,0.918049,790042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.913459,0.918049,0.913459,0.918049,723597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.918049,0.92723,0.913459,0.918049,223298,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.913459,0.918049,0.913459,0.918049,175916,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.918049,0.918049,0.913459,0.918049,322422,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.918049,0.918049,0.913459,0.918049,38013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.918049,0.918049,0.913459,0.913459,298784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.913459,0.92723,0.913459,0.918049,2288220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.913459,0.92723,0.913459,0.92723,1442296,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.918049,0.93641,0.918049,0.93641,879037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.93641,0.93641,0.918049,0.918049,1431185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
