time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,0.66222095,0.66666561,0.65777695,0.66222095,395550.22941913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,0.66222095,0.66222095,0.65333229,0.65777695,285075.1653436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,0.65777695,0.66666561,0.65777695,0.66666561,236475.13715558,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,0.66666561,0.67555427,0.65777695,0.67555427,524025.30393468,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,0.66666561,0.66666561,0.66222095,0.66222095,112050.06498904,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,0.66222095,0.67111028,0.66222095,0.66666561,383625.22250263,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,0.66222095,0.66666561,0.66222095,0.66222095,44775.02596952,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,0.66666561,0.66666561,0.65777695,0.66222095,82575.04789353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,0.66222095,0.66222095,0.65333229,0.66222095,451800.26204415,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,0.66222095,0.66222095,0.65777695,0.65777695,260550.15111909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,0.65777695,0.65777695,0.65333229,0.65333229,400950.23255113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,0.65333229,0.65333229,0.6355543,0.64444363,794925.46105677,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,0.64444363,0.64444363,0.63999896,0.64444363,516150.29936717,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,0.64444363,0.67999894,0.6355543,0.67999894,1010475.58607584,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,0.67999894,0.67999894,0.65777695,0.65777695,564975.32768569,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,0.67111028,0.67111028,0.65777695,0.66222095,97200.05637603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,0.65777695,0.66222095,0.65333229,0.65777695,186300.10805406,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,0.65777695,0.66222095,0.64888762,0.66222095,507600.29440817,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,0.65333229,0.65777695,0.65333229,0.65333229,1020150.59168734,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,0.66222095,0.67999894,0.65333229,0.67999894,366750.21271512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,0.66666561,0.66666561,0.65333229,0.66666561,435375.25251765,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,0.67555427,0.67555427,0.65777695,0.66666561,287325.1666486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,0.66222095,0.66222095,0.64888762,0.65333229,576225.33421069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,0.65333229,0.65333229,0.64444363,0.64444363,1032525.59886485,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,0.64444363,0.64444363,0.63999896,0.63999896,1269225.73615093,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,0.63999896,0.63999896,0.6311103,0.6311103,1395450.80936147,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,0.6311103,0.6311103,0.61777698,0.61777698,2335727.85472216,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,0.62666564,0.6311103,0.62222097,0.62666564,330975.19196561,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,0.6311103,0.6355543,0.62666564,0.62666564,1101825.63905887,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,0.62666564,0.6311103,0.62222097,0.62222097,239175.13872158,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,0.62666564,0.6311103,0.62666564,0.6311103,96300.05585403,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,0.6311103,0.6355543,0.62666564,0.6311103,164025.09513456,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,0.6311103,0.6311103,0.62666564,0.62666564,228600.13258808,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,0.62666564,0.6311103,0.62222097,0.62222097,472725.27418066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,0.62666564,0.6311103,0.62222097,0.62666564,163350.09474305,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,0.6311103,0.6311103,0.62666564,0.62666564,177075.10270356,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,0.62666564,0.6355543,0.62666564,0.6311103,447525.25956465,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,0.6355543,0.63999896,0.6311103,0.63999896,315000.18270011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,0.63999896,0.63999896,0.6311103,0.6355543,159750.09265505,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,0.6311103,0.64444363,0.6311103,0.6311103,165825.09617856,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,0.6311103,0.6355543,0.6311103,0.6355543,673875.39084773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,0.6355543,0.65333229,0.6355543,0.64888762,841275.48793978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,0.64444363,0.64444363,0.6355543,0.63999896,493875.28644767,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,0.63999896,0.63999896,0.6311103,0.6355543,236700.13728608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,0.6355543,0.6355543,0.6311103,0.6355543,151650.08795705,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,0.6355543,0.63999896,0.6311103,0.6311103,467775.27130966,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,0.6311103,0.6355543,0.62222097,0.62222097,1625852.44299442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,0.62666564,0.62666564,0.62222097,0.62222097,413775.23998964,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,0.62666564,0.62666564,0.62222097,0.62222097,416025.24129464,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,0.62666564,0.62666564,0.62222097,0.62222097,1000125.58007284,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,0.62222097,0.62666564,0.62222097,0.62222097,440100.25525815,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,0.62666564,0.62666564,0.62222097,0.62666564,519300.30119417,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,0.62222097,0.6355543,0.62222097,0.6311103,193725.11236057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485824400,0.62666564,0.62666564,0.62222097,0.62222097,2333702.85354766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485997200,0.62666564,0.6311103,0.62222097,0.62666564,1073025.62235486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486083600,0.62666564,0.62666564,0.62222097,0.62666564,1166625.67664289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486342800,0.62666564,0.6311103,0.62222097,0.62666564,4022330.33295159,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486429200,0.62666564,0.6355543,0.62222097,0.6311103,7000885.06051333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486515600,0.6355543,0.64444363,0.6311103,0.6311103,7803012.02574697,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486688400,0.6311103,0.63999896,0.6311103,0.63999896,7491385.3450035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486947600,0.64444363,0.66222095,0.63999896,0.65777695,4985557.39162329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487034000,0.66222095,0.66222095,0.64888762,0.64888762,2248427.80408813,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487120400,0.65333229,0.65777695,0.64888762,0.64888762,1846802.57114549,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487206800,0.64888762,0.64888762,0.63999896,0.63999896,1160550.67311939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487293200,0.64444363,0.64888762,0.63999896,0.64888762,1143000.66294038,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487552400,0.64888762,0.65333229,0.64444363,0.64444363,1045575.60643385,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487638800,0.64888762,0.65333229,0.64888762,0.65333229,1807427.54830798,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487725200,0.65777695,0.67555427,0.65777695,0.66222095,5265232.55383488,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487811600,0.66666561,0.67111028,0.66222095,0.66666561,1468125.85151299,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487898000,0.66222095,0.66666561,0.66222095,0.66666561,1479150.8579075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488157200,0.65777695,0.66222095,0.64888762,0.64888762,2036477.68115705,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488243600,0.64444363,0.64888762,0.6355543,0.63999896,2893053.17797084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488330000,0.63999896,0.65333229,0.63999896,0.64888762,549225.31855068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488416400,0.65333229,0.65777695,0.64888762,0.65333229,1285650.74567743,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488502800,0.65777695,0.65777695,0.64444363,0.64444363,1806527.54778598,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488762000,0.64888762,0.65777695,0.64888762,0.65777695,2222552.78908062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488848400,0.65777695,0.65777695,0.65333229,0.65777695,1715852.49519445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488934800,0.65777695,0.65777695,0.65333229,0.65777695,874125.50699279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489021200,0.65777695,0.66222095,0.65333229,0.65333229,1378350.79944346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489107600,0.65333229,0.66666561,0.65333229,0.65777695,2784378.11493931,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489366800,0.66222095,0.66666561,0.66222095,0.66666561,683775.39658973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489453200,0.66666561,0.67999894,0.66222095,0.66666561,1976402.64631353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489539600,0.66222095,0.66666561,0.65333229,0.65777695,1226925.71161691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489626000,0.66222095,0.66666561,0.65777695,0.66666561,3432154.99064989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489712400,0.66666561,0.69333226,0.66666561,0.6844436,22738985.6886117,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489971600,0.69333226,0.70666559,0.69333226,0.69777693,2390627.88656417,NaN,NaN,NaN,NaN,NaN,NaN,NaN
