time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478739600,2.08420958,2.15052534,2.0747359,2.14105166,734983.6677509,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478826000,2.15999902,2.18842006,2.13157798,2.15052534,957811.54691536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,2.14105166,2.14105166,2.11263062,2.13157798,238555.66409838,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,2.13157798,2.1694727,2.10315694,2.15052534,292811.24434023,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,2.1694727,2.1694727,2.1221043,2.15052534,289222.35381839,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,2.13157798,2.15999902,2.1221043,2.1221043,406600.18500308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,2.15999902,2.15999902,2.1221043,2.15052534,316877.92195723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,2.15052534,2.15999902,2.14105166,2.15052534,316033.47712857,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,2.14105166,2.15052534,2.13157798,2.15052534,41272.24100109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,2.14105166,2.14105166,2.1221043,2.14105166,118750.05403127,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,2.13157798,2.14105166,2.13157798,2.14105166,47711.13281968,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,2.14105166,2.14105166,2.1221043,2.1221043,62488.91732135,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,2.1221043,2.1221043,2.11263062,2.11263062,78427.81346243,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,2.1221043,2.1221043,2.10315694,2.10315694,147672.28941311,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,2.10315694,2.15052534,2.10315694,2.13157798,666055.85861097,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,2.14105166,2.1694727,2.14105166,2.1694727,791878.13808233,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,2.15052534,2.17894638,2.15052534,2.1694727,523133.57135911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,2.1694727,2.17894638,2.15052534,2.17894638,441855.75659992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,2.1694727,2.17894638,2.15999902,2.17894638,559550.25459537,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,2.1694727,2.19789374,2.15052534,2.18842006,859855.94679001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,2.17894638,2.22631478,2.17894638,2.18842006,831355.93382251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,2.20736742,2.22631478,2.1694727,2.18842006,849722.60884601,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,2.20736742,2.2168411,2.18842006,2.20736742,496955.78167044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,2.2168411,2.2168411,2.17894638,2.20736742,1012489.34957154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,2.2168411,2.2168411,2.17894638,2.2168411,931739.31283028,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,2.20736742,2.22631478,2.20736742,2.22631478,653811.4085953,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,2.22631478,2.22631478,2.20736742,2.22631478,1258011.68350643,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,2.22631478,2.24526214,2.2168411,2.23578846,841489.27176651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,2.23578846,2.24526214,2.23578846,2.24526214,1675272.98447143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,2.23578846,2.25473582,2.23578846,2.24526214,1433550.65226555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
