time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478826000,1.264539,1.272858,1.25622,1.268699,1646044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,1.260379,1.260379,1.243741,1.25622,4395301,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,1.25622,1.260379,1.243741,1.2479,3029567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,1.2479,1.25206,1.243741,1.2479,1527044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,1.25206,1.260379,1.243741,1.2479,1415256,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,1.25622,1.264539,1.243741,1.264539,5211953,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,1.264539,1.268699,1.25206,1.268699,139673,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,1.268699,1.272858,1.25206,1.268699,590671,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,1.25622,1.268699,1.2479,1.2479,220690,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,1.25622,1.260379,1.25206,1.260379,63224,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,1.260379,1.264539,1.235421,1.2479,3068513,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,1.2479,1.25622,1.243741,1.2479,4539545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,1.260379,1.260379,1.227102,1.231262,6110582,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,1.235421,1.239581,1.222942,1.227102,5853591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,1.227102,1.227102,1.214623,1.214623,2815127,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,1.218783,1.222942,1.214623,1.218783,6922185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,1.227102,1.235421,1.214623,1.218783,6092792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,1.218783,1.227102,1.218783,1.227102,4321737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,1.231262,1.239581,1.227102,1.231262,4054409,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,1.227102,1.2479,1.227102,1.2479,841893,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,1.243741,1.281178,1.243741,1.281178,1023638,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,1.25622,1.277018,1.25622,1.264539,2633382,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,1.264539,1.272858,1.260379,1.264539,2071798,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,1.2479,1.25622,1.2479,1.2479,1074844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,1.25622,1.264539,1.2479,1.264539,2033814,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,1.260379,1.268699,1.25622,1.264539,331274,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,1.268699,1.268699,1.231262,1.235421,4123645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,1.239581,1.243741,1.227102,1.235421,10277021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,1.239581,1.260379,1.235421,1.260379,535859,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,1.2479,1.25206,1.239581,1.2479,698131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,1.2479,1.264539,1.243741,1.264539,286560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,1.25206,1.264539,1.2479,1.264539,382241,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,1.25206,1.264539,1.25206,1.260379,885887,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,1.260379,1.264539,1.25622,1.260379,740443,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,1.25206,1.264539,1.25206,1.264539,225738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,1.264539,1.264539,1.25206,1.25206,231747,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,1.25206,1.264539,1.25206,1.25206,1891255,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,1.25206,1.264539,1.2479,1.2479,353151,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,1.25206,1.25206,1.243741,1.243741,193764,NaN,NaN,NaN,NaN,NaN,NaN,NaN
