time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1478653200,1.160613,1.169339,1.108254,1.125707,2920559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478739600,1.14316,1.178065,1.14316,1.169339,2459086,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478826000,1.169339,1.178065,1.134433,1.178065,2194029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479085200,1.169339,1.169339,1.14316,1.160613,1325401,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,1.160613,1.195518,1.151886,1.186792,2366494,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,1.186792,1.195518,1.169339,1.195518,1565248,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,1.204245,1.204245,1.169339,1.169339,440845,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,1.169339,1.178065,1.160613,1.160613,391455,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,1.169339,1.169339,1.134433,1.151886,1080398,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,1.151886,1.160613,1.14316,1.14316,779358,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,1.14316,1.14316,1.134433,1.134433,1047509,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,1.14316,1.151886,1.11698,1.125707,2716466,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,1.11698,1.125707,1.099528,1.11698,3225725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,1.108254,1.108254,1.073348,1.090801,1814721,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,1.082075,1.108254,1.082075,1.099528,420333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,1.090801,1.14316,1.082075,1.14316,1789968,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,1.134433,1.134433,1.108254,1.108254,1492939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,1.11698,1.14316,1.11698,1.134433,807663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,1.14316,1.14316,1.11698,1.134433,653877,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,1.134433,1.134433,1.11698,1.125707,259213,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,1.125707,1.134433,1.11698,1.125707,280298,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,1.125707,1.14316,1.11698,1.134433,1380407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,1.14316,1.186792,1.125707,1.169339,5772018,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,1.169339,1.204245,1.169339,1.195518,4018376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,1.204245,1.212971,1.178065,1.195518,1338809,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,1.186792,1.195518,1.169339,1.178065,582713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,1.178065,1.186792,1.169339,1.178065,3030685,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,1.169339,1.195518,1.160613,1.195518,797693,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,1.195518,1.204245,1.169339,1.204245,1466582,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,1.204245,1.204245,1.178065,1.178065,183580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,1.169339,1.195518,1.151886,1.178065,2083330,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,1.178065,1.186792,1.169339,1.178065,357076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,1.186792,1.195518,1.178065,1.195518,484047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,1.186792,1.195518,1.178065,1.178065,542720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,1.178065,1.178065,1.160613,1.160613,960761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,1.160613,1.178065,1.160613,1.160613,1100108,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,1.169339,1.186792,1.160613,1.178065,1273948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,1.178065,1.195518,1.169339,1.186792,2571045,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,1.186792,1.230424,1.186792,1.221697,11499574,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,1.212971,1.230424,1.195518,1.204245,4993691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,1.212971,1.221697,1.195518,1.204245,2939353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,1.195518,1.221697,1.195518,1.221697,2411873,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,1.221697,1.221697,1.212971,1.221697,945520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,1.221697,1.23915,1.212971,1.230424,3424661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,1.230424,1.256603,1.230424,1.247877,3054406,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,1.247877,1.247877,1.221697,1.221697,3149405,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,1.221697,1.247877,1.221697,1.247877,3495251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,1.247877,1.256603,1.230424,1.23915,5366124,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,1.23915,1.247877,1.221697,1.230424,2947718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,1.221697,1.23915,1.212971,1.23915,482443,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,1.23915,1.23915,1.230424,1.23915,2862116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,1.23915,1.23915,1.221697,1.23915,2062474,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,1.230424,1.247877,1.230424,1.247877,983680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,1.247877,1.265329,1.23915,1.265329,1342820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,1.265329,1.274056,1.247877,1.265329,669462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485824400,1.256603,1.265329,1.23915,1.247877,433053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485997200,1.247877,1.282782,1.247877,1.282782,2322604,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486083600,1.282782,1.326414,1.274056,1.317688,4624582,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486342800,1.308962,1.317688,1.282782,1.291509,5242820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486429200,1.300235,1.300235,1.274056,1.300235,5633129,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486515600,1.291509,1.343867,1.282782,1.343867,5390647,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486688400,1.343867,1.352594,1.282782,1.300235,4522134,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486947600,1.300235,1.335141,1.300235,1.308962,6421311,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487034000,1.308962,1.317688,1.291509,1.308962,4359524,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487120400,1.308962,1.335141,1.308962,1.308962,4786848,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487206800,1.308962,1.308962,1.274056,1.274056,3712867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487293200,1.274056,1.282782,1.256603,1.265329,3904469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487552400,1.256603,1.291509,1.256603,1.274056,4878753,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487638800,1.282782,1.291509,1.256603,1.265329,1610284,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487725200,1.265329,1.274056,1.247877,1.256603,2036232,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487811600,1.256603,1.265329,1.247877,1.256603,1596532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487898000,1.256603,1.274056,1.23915,1.265329,3790103,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488157200,1.256603,1.265329,1.23915,1.247877,1550809,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488243600,1.274056,1.282782,1.23915,1.23915,4059057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488330000,1.247877,1.256603,1.212971,1.230424,4346117,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488416400,1.230424,1.23915,1.221697,1.221697,4189810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488502800,1.230424,1.282782,1.230424,1.282782,11057238,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488762000,1.300235,1.335141,1.282782,1.308962,12937508,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488848400,1.308962,1.317688,1.300235,1.308962,4502080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488934800,1.308962,1.343867,1.300235,1.335141,9373270,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489021200,1.326414,1.335141,1.308962,1.317688,1598480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489107600,1.317688,1.36132,1.291509,1.326414,17671528,NaN,NaN,NaN,NaN,NaN,NaN,NaN
