time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1479085200,23.26,23.58,23.18,23.5,364500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479171600,23.219999,23.700001,23.219999,23.5,494600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479258000,23.48,23.6,23.360001,23.4,330600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479344400,23.200001,23.700001,23.200001,23.440001,565500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479430800,23.66,23.84,23.459999,23.780001,1161700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479690000,23.440001,23.68,23.32,23.4,946900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479776400,23.32,23.66,23.32,23.459999,512300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479862800,23.66,23.68,23.459999,23.58,719300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479949200,23.76,23.780001,23.48,23.6,376600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480035600,23.76,23.76,23.52,23.58,153400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480294800,23.780001,23.799999,23.42,23.459999,183100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480381200,23.58,23.58,23.440001,23.52,615300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480467600,23.32,23.66,23,23,2727000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480554000,23,23.18,23,23.02,145200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480640400,23.139999,23.200001,23.059999,23.16,184600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480899600,23.16,23.219999,23.040001,23.16,745500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480986000,23.02,23.280001,23.02,23.16,1247800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481072400,23.26,23.280001,23.1,23.200001,654200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481158800,23.379999,23.5,23.26,23.459999,323600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481245200,23.6,23.639999,23.4,23.4,162300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481590800,23.76,23.76,23.42,23.639999,685600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481677200,23.74,23.74,23.540001,23.639999,749900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481763600,23.5,23.799999,23.459999,23.76,86500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481850000,23.540001,23.82,23.540001,23.700001,548600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482109200,23.700001,23.700001,23.5,23.5,147500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482195600,23.5,23.74,23.5,23.74,601700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482282000,23.780001,23.780001,23.5,23.52,798300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482368400,23.66,23.66,23.52,23.559999,501000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482454800,23.440001,23.540001,23.42,23.5,338100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482800400,23.639999,23.639999,23.5,23.5,235800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482886800,23.5,23.540001,23.48,23.5,454900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482973200,23.5,23.620001,23.440001,23.5,711600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483059600,23.58,23.879999,23.58,23.799999,264500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483405200,23.799999,23.82,23.780001,23.799999,531700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483491600,23.92,23.92,23.700001,23.780001,853500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483578000,23.82,23.92,23.76,23.76,899600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483664400,23.76,23.879999,23.76,23.82,349000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483923600,23.76,23.84,23.76,23.799999,278300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484010000,23.959999,23.959999,23.799999,23.82,382400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484096400,23.82,23.82,23.74,23.780001,375300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484182800,23.879999,23.92,23.700001,23.799999,266700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484269200,23.799999,23.799999,23.74,23.780001,498200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484528400,23.799999,23.84,23.68,23.76,488300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484614800,23.799999,23.799999,23.42,23.459999,222300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484701200,23.5,23.5,23.200001,23.4,411200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484787600,23.4,23.76,23.16,23.4,220200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484874000,23.5,23.5,23.379999,23.4,113700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485133200,23.6,23.68,23.360001,23.379999,183800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485219600,23.42,23.42,23.379999,23.4,309700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485306000,23.42,23.48,23.379999,23.4,354200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485392400,23.5,23.76,23.48,23.5,261000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485478800,23.5,23.5,23,23.379999,76000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485824400,23.379999,23.68,23.34,23.540001,217900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485997200,23.559999,23.860001,23.42,23.48,370800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486083600,23.540001,23.540001,23.42,23.48,775200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486342800,23.48,23.860001,23.42,23.48,95500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486429200,23.48,23.66,23.440001,23.48,250500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486515600,23.4,24.059999,23.4,24.059999,440500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486688400,24.040001,24.08,23.92,24.040001,287400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486947600,24.219999,24.48,24.1,24.280001,258900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487034000,23.700001,24.34,23.700001,24.040001,486000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487120400,24.299999,24.5,23.92,23.92,520800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487206800,24.299999,24.299999,23.700001,23.940001,343800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487293200,23.92,24,23.92,23.959999,138800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487552400,24.34,24.34,24.18,24.24,351600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487638800,24.4,24.4,24.24,24.24,505200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487725200,24.299999,24.299999,24.200001,24.219999,1453600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487811600,24.4,24.4,24.18,24.299999,531900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487898000,24.02,24.4,24.02,24.32,115700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488157200,24.4,24.6,24.4,24.48,326500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488243600,24.559999,24.6,24.459999,24.5,1193700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488330000,24.700001,25.700001,24.5,24.98,372800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488416400,25.200001,25.700001,25.139999,25.139999,746800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488502800,24.860001,25.379999,24.82,25.1,674600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488762000,24.6,24.780001,24.26,24.4,216000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488848400,24.4,24.98,24.26,24.34,343200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488934800,24.280001,24.700001,24.280001,24.4,194400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489021200,24.299999,24.4,24.280001,24.299999,770600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489107600,24.219999,24.4,24.219999,24.299999,227200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489366800,24.299999,24.4,24.280001,24.299999,105500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489453200,24.280001,24.299999,23.719999,23.92,484900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489539600,23.799999,23.879999,23.32,23.5,512500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489626000,23.66,23.66,23.58,23.620001,889700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489712400,23.52,23.9,23.52,23.84,1294400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489971600,23.799999,23.799999,23.559999,23.700001,565300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490058000,23.620001,23.799999,23.620001,23.700001,183800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490144400,23.98,23.98,23.360001,23.6,999200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490230800,23.9,23.959999,23.6,23.84,1247300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490317200,23.98,23.98,23.799999,23.799999,669900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490576400,23.82,24,23.76,23.780001,937800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490662800,24.08,24.84,23.82,24.84,766900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490749200,24.9,24.9,23.879999,23.9,715500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490835600,24.4,24.4,23.799999,23.940001,149200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490922000,23.74,24.26,23.74,24,980100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491181200,23.879999,23.959999,23.780001,23.9,227600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491267600,24.4,24.4,23.940001,24.02,460300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491354000,24.219999,24.219999,24.040001,24.1,431700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491440400,24.34,24.34,24.08,24.08,288800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491526800,24.08,24.18,24.08,24.1,476400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491786000,24,24.1,23.799999,24,32000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491872400,24.02,24.1,24,24.040001,397300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491958800,24.1,24.120001,23.98,24.08,167500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492045200,24.360001,24.379999,23.799999,24.16,629400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492131600,24,24,23.98,24,32300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492390800,24,24.120001,23.959999,24,649400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492477200,23.82,24.360001,23.82,24.08,741300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492563600,24.280001,24.280001,24.059999,24.08,553000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492650000,24.059999,24.1,24,24,310600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492736400,24,24.200001,23.98,24,418500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493082000,24.200001,24.48,23.879999,24.059999,560400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493168400,24.059999,24.299999,24,24.059999,1150100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493254800,23.9,24.5,23.9,24.059999,579400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493341200,24.02,24.299999,24.02,24.059999,946600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493686800,24.280001,24.299999,24.08,24.26,375500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493773200,24.4,24.4,23.959999,23.959999,202900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493859600,23.879999,24.26,23.879999,24.120001,114900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493946000,24.120001,24.120001,23.98,24.02,62000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494205200,24.02,24.02,24,24,16900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494291600,23.959999,24,23.940001,24,357600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494464400,24.32,24.32,23.98,24.280001,632500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494550800,24.280001,24.32,23.959999,24,450600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494810000,24,24.08,24,24.059999,207500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494896400,24.34,24.799999,24.26,24.4,1452600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494982800,24.76,24.76,24.200001,24.4,323900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495069200,24.459999,24.459999,24.059999,24.08,183700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495155600,24.4,24.92,24.379999,24.76,1536600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495414800,24.98,25.1,24.98,25.040001,153200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495501200,25,25.299999,24.68,24.68,286600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495587600,24.68,24.959999,24.379999,24.379999,232800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495674000,24.34,24.68,24.1,24.26,720300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495760400,24.1,24.5,24.08,24.16,594700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496019600,24.32,24.68,24.08,24.16,382600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496106000,24.34,24.34,24.040001,24.1,402600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496192400,24.040001,24.98,23.92,24.6,4427100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496278800,24.52,24.6,24.120001,24.219999,509800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496365200,24.559999,24.559999,24.18,24.200001,338600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496624400,24.16,24.379999,24.16,24.219999,285700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496710800,24.24,24.299999,24.02,24.24,374000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496797200,24.4,24.4,24.040001,24.1,445800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496883600,24.219999,24.299999,24,24.139999,434700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496970000,24.24,24.32,24.139999,24.32,132400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497315600,24.1,24.299999,24.08,24.18,434100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497402000,24.34,24.34,24.1,24.24,1081200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497488400,24.02,24.34,24.02,24.200001,445500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497574800,24.08,24.379999,24.059999,24.299999,712400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497834000,24.4,24.48,24.139999,24.280001,344800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497920400,24.08,24.32,24.08,24.219999,446800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498006800,24.08,24.780001,24.08,24.780001,473300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498093200,24.280001,24.280001,24.120001,24.18,638500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498179600,24.18,24.219999,24.139999,24.219999,450900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498611600,24.639999,24.68,23.940001,24.16,871800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498698000,24.32,24.32,24.139999,24.139999,672500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498784400,24.1,24.18,24.08,24.1,730600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499043600,24.200001,24.32,24.02,24.32,326900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499130000,24.139999,24.219999,24.1,24.16,401100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499216400,24.1,24.16,23.98,24.1,435900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499302800,24.200001,24.200001,24.040001,24.059999,258200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499389200,24,24.02,23.82,23.92,256500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
